time,q3,dq3,ddq3,q3_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM,,
141.801,-0.00125208,-0.001097211,0.001963678,-6.154204411,-4.880302404,-46.2118178,-4.821342649,-6.5406831,-2.996875986,-5.122584159,-5.292864853,-6.246839414,,
141.817,-0.001269238,-0.001180289,-0.002457743,-6.002829763,-4.896562333,-46.2503604,-4.858371526,-6.5688465,-3.161972968,-5.128217891,-5.317242005,-6.119705655,,
141.834,-0.001287523,-0.00127193,-0.007388686,-5.745772298,-4.91449825,-46.2918451,-4.897238753,-6.5996163,-3.435654831,-5.133028963,-5.338051719,-6.147212801,,
141.847,-0.001306798,-0.001352229,-0.010809025,-5.481709493,-4.930214332,-46.3358911,-4.929763488,-6.6289243,-3.378914113,-5.136438275,-5.354781543,-5.987923112,,
141.863,-0.001326729,-0.001416823,-0.012576728,-5.295475252,-4.942856632,-46.3819768,-4.954981498,-6.6557479,-3.425726059,-5.138399446,-5.366963159,-5.742116556,,
141.878,-0.001347433,-0.001485124,-0.013828175,-5.175175567,-4.95622448,-46.4302139,-4.980800282,-6.6839822,-3.460090647,-5.139330454,-5.374431316,-5.565884261,,
141.894,-0.001369819,-0.00158128,-0.015085354,-5.029007192,-4.975044007,-46.4814958,-5.015788684,-6.7187018,-3.592382773,-5.13959071,-5.377259052,-5.520874082,,
141.909,-0.00139513,-0.001707448,-0.015428956,-4.779917153,-4.999737582,-46.5367795,-5.059508969,-6.7606321,-3.923780878,-5.139042291,-5.375452458,-5.364310287,,
141.925,-0.001423971,-0.001838947,-0.013738818,-4.445910184,-5.025474394,-46.5962166,-5.102710498,-6.8049199,-4.628009973,-5.137123916,-5.368722137,-5.013519722,,
141.94,-0.001455686,-0.001947057,-0.010474153,-4.138192105,-5.046633558,-46.6590295,-5.136604643,-6.8456255,-2.954324381,-5.133367502,-5.356571865,-4.829084901,,
141.956,-0.001488731,-0.002024841,-0.007680652,-3.983609389,-5.06185743,-46.7242215,-5.160161895,-6.8810702,-3.58756083,-5.127912446,-5.338664669,-4.428495538,,
141.971,-0.001521737,-0.002089643,-0.007013381,-4.030821228,-5.074540424,-46.7913605,-5.179291606,-6.9145731,-3.100848243,-5.121599119,-5.315195765,-4.229854316,,
141.986,-0.001554279,-0.002162276,-0.008016116,-4.20979907,-5.088756225,-46.860685,-5.200226175,-6.950349,-3.094187885,-5.115543442,-5.286981822,-4.146872787,,
142.002,-0.001586792,-0.002245844,-0.008585305,-4.380683264,-5.105112076,-46.9325299,-5.223684253,-6.9891224,-3.95266062,-5.110481687,-5.255175069,-4.11259725,,
142.018,-0.001620029,-0.002324908,-0.007042278,-4.439013396,-5.120586442,-47.0067338,-5.245293175,-7.0277801,-3.426829196,-5.106441779,-5.220796751,-4.020512265,,
142.033,-0.001654695,-0.002384015,-0.003663273,-4.39401835,-5.132154774,-47.0826442,-5.261094644,-7.0630528,-3.709045019,-5.101600353,-5.184432269,-4.231888518,,
142.049,-0.001691336,-0.002425121,-0.000365211,-4.359722495,-5.14020002,-47.1596763,-5.271912859,-7.0951518,-2.8270175,-5.093836411,-5.146305058,-4.280452327,,
142.064,-0.001730128,-0.002465053,0.000895229,-4.471743471,-5.14801542,-47.2377839,-5.282291766,-7.1274102,-3.835039881,-5.083382053,-5.106655742,-4.393883187,,
142.079,-0.001770569,-0.002515132,-0.000386766,-4.795959195,-5.157816809,-47.317279,-5.295131707,-7.1621787,-4.543427294,-5.07178568,-5.066139738,-4.42343857,,
142.095,-0.001811518,-0.002565287,-0.002920721,-5.292427869,-5.167633209,-47.3981529,-5.307800357,-7.1974562,-4.430590341,-5.061728775,-5.025969103,-4.554495392,,
142.109,-0.001851822,-0.002593857,-0.004744275,-5.850878105,-5.173224856,-47.4797152,-5.314933544,-7.2287234,-4.164938996,-5.056196961,-4.987724374,-4.790821126,,
142.125,-0.001891096,-0.002597536,-0.004984976,-6.359357762,-5.173944963,-47.5611792,-5.315847861,-7.2550776,-4.670455929,-5.057587424,-4.952983118,-5.18603959,,
142.141,-0.001929956,-0.002607878,-0.004455091,-6.74876213,-5.17596895,-47.6427531,-5.318412485,-7.2828569,-4.534813816,-5.06723932,-4.922989232,-5.666596282,,
142.156,-0.001969536,-0.002668756,-0.00432735,-6.991957774,-5.187884005,-47.726012,-5.333356309,-7.3212812,-3.431463753,-5.085431792,-4.898487,-6.207793752,,
142.172,-0.002010735,-0.002793417,-0.004571671,-7.08675304,-5.21228252,-47.8129258,-5.363166924,-7.3736131,-4.201118083,-5.111617791,-4.879696958,-6.637696293,,
142.188,-0.00205392,-0.002948499,-0.004182004,-7.052315412,-5.24263515,-47.9044074,-5.398864425,-7.4335224,-3.572808984,-5.133036639,-4.866367704,-7.022421419,,
142.204,-0.002099314,-0.00308455,-0.002753845,-6.927431477,-5.269262964,-47.999827,-5.429007777,-7.4909906,-3.904946547,-5.143650084,-4.857884488,-7.162669946,,
142.218,-0.002147434,-0.003178476,-0.001238534,-6.751638616,-5.28764603,-48.0978482,-5.449220336,-7.5410098,-3.50647057,-5.153606345,-4.853422254,-7.236722883,,
142.234,-0.002198787,-0.003242417,-0.000994787,-6.54455213,-5.300160584,-48.1975234,-5.462714871,-7.5856972,-4.067428279,-5.162630711,-4.852083174,-7.099000185,,
142.249,-0.00225296,-0.003298405,-0.002399199,-6.303776784,-5.311118396,-48.2985913,-5.474360374,-7.6293538,-4.02973712,-5.170549449,-4.852961314,-6.93117033,,
142.265,-0.002308286,-0.00335567,-0.004499322,-6.010596544,-5.322326377,-48.4010757,-5.486111871,-7.6738276,-4.247457044,-5.177170519,-4.855137466,-6.901686645,,
142.28,-0.00236275,-0.003411771,-0.005842921,-5.631394219,-5.333306301,-48.5049254,-5.49747169,-7.7186212,-4.355501159,-5.182193113,-4.857628537,-6.654444032,,
142.295,-0.002415261,-0.003462726,-0.005579927,-5.132936846,-5.34327933,-48.6099687,-5.50766228,-7.7628926,-4.185746774,-5.185123668,-4.859299963,-6.161498681,,
142.311,-0.002466095,-0.003503781,-0.003978072,-4.521543657,-5.351314476,-48.7158922,-5.515786446,-7.8055983,-4.008481592,-5.185274792,-4.858788919,-5.772780355,,
142.326,-0.002516396,-0.003526219,-0.002101382,-3.867910353,-5.355706105,-48.8221242,-5.520194764,-7.8448221,-3.675841242,-5.181982049,-4.854551458,-5.174190135,,
142.342,-0.002567536,-0.003523288,-0.000925708,-3.277076665,-5.355132486,-48.9278977,-5.519620236,-7.8789711,-4.453637254,-5.174968581,-4.845093782,-4.611533673,,
142.358,-0.002620688,-0.003499829,-0.000528547,-2.828327658,-5.350541004,-49.0326017,-5.515007709,-7.9088054,-4.870762759,-5.164557035,-4.829280839,-3.965259206,,
142.373,-0.002676302,-0.003470811,-9.66E-05,-2.545571931,-5.344861582,-49.1360794,-5.509268093,-7.9372465,-4.014235101,-5.150035906,-4.806537091,-3.350893003,,
142.389,-0.002733596,-0.003449851,0.001163342,-2.411391879,-5.34075941,-49.2385811,-5.505098679,-7.9670806,-4.943272986,-5.123626615,-4.776861959,-2.873875304,,
142.405,-0.002790732,-0.003441711,0.003151293,-2.390539396,-5.339166308,-49.3404946,-5.50347404,-7.9993805,-4.081322377,-5.086871289,-4.740719254,-2.460824791,,
142.42,-0.002845953,-0.00344382,0.004949475,-2.447510967,-5.339578894,-49.4421265,-5.503895087,-8.0337359,-4.113874556,-5.041546336,-4.698882797,-2.506200887,,
142.435,-0.002898717,-0.003450285,0.005614054,-2.568653461,-5.34084438,-49.543606,-5.505185246,-8.069019,-3.881591193,-4.989451023,-4.652295182,-2.267827802,,
142.45,-0.002949773,-0.003453846,0.004820671,-2.778131829,-5.34154121,-49.6448478,-5.505894842,-8.1037575,-3.22810174,-4.932435294,-4.602002394,-2.268772992,,
142.465,-0.003000256,-0.003447491,0.002951411,-3.119168275,-5.340297452,-49.7455629,-5.504627889,-8.1364604,-3.867544487,-4.872680694,-4.549200685,-2.363952307,,
142.48,-0.003050816,-0.003428951,0.000760011,-3.604032045,-5.336668884,-49.8454002,-5.500921034,-8.1665568,-4.37740937,-4.813009382,-4.495328896,-2.3942565,,
142.495,-0.003101552,-0.003408545,-0.001151419,-4.176038574,-5.332675032,-49.9443125,-5.4968226,-8.196079,-3.551145043,-4.756633485,-4.442061741,-2.669831445,,
142.51,-0.003152577,-0.003413545,-0.002734375,-4.720319945,-5.333653683,-50.0430423,-5.497828672,-8.2306973,-4.213452416,-4.706328877,-4.39111399,-2.798214554,,
142.526,-0.00320448,-0.003476197,-0.004359476,-5.120777105,-5.345915774,-50.1432517,-5.510336334,-8.2773875,-3.900219017,-4.664029525,-4.343912767,-3.227437292,,
142.542,-0.003258134,-0.003605341,-0.006223089,-5.327953475,-5.371191815,-50.2468345,-5.535562895,-8.3385629,-3.406463643,-4.630209723,-4.301312036,-4.31756476,,
142.557,-0.003314076,-0.003768213,-0.008056233,-5.38851864,-5.403069032,-50.3547198,-5.566366053,-8.4080459,-3.516403857,-4.604131288,-4.26352668,-4.699696417,,
142.573,-0.003372084,-0.003908632,-0.009433658,-5.404322081,-5.430551662,-50.4662189,-5.592072229,-8.4744501,-4.018657629,-4.58465564,-4.230334991,-5.477821874,,
142.588,-0.00343133,-0.00398814,-0.010014779,-5.448783112,-5.446112958,-50.5795583,-5.606296913,-8.5295301,-4.778675606,-4.571026246,-4.201404186,-5.463235758,,
142.603,-0.003490894,-0.004010226,-0.009498554,-5.515427764,-5.450435515,-50.6930889,-5.610207149,-8.573412,-4.054259104,-4.563030553,-4.176500395,-5.806334291,,
142.618,-0.003550234,-0.004010971,-0.007956347,-5.537399274,-5.450581274,-50.8062042,-5.610338697,-8.6130567,-3.846042573,-4.560525898,-4.155461181,-5.579190566,,
142.634,-0.003609436,-0.004032747,-0.006312855,-5.439623298,-5.454843412,-50.9194972,-5.614176515,-8.6570931,-3.961060028,-4.562832437,-4.138011279,-5.75333747,,
142.648,-0.003669293,-0.004099463,-0.005715111,-5.170797955,-5.467900906,-51.0342212,-5.625829462,-8.7107154,-3.356113306,-4.568408592,-4.123577654,-5.493716105,,
142.664,-0.003731155,-0.004201358,-0.006005151,-4.715049706,-5.487843813,-51.1513374,-5.64333035,-8.7723313,-4.506381061,-4.574830317,-4.111187954,-5.533713242,,
142.679,-0.003796342,-0.004298002,-0.005362245,-4.110390342,-5.506758819,-51.270669,-5.659608959,-8.8338535,-4.016964941,-4.578995668,-4.099473896,-5.125350148,,
142.694,-0.003865152,-0.004343307,-0.001977061,-3.463929136,-5.515625944,-51.3907666,-5.667136147,-8.8856156,-3.996634161,-4.577645252,-4.086817444,-4.881037061,,
142.71,-0.003936105,-0.004316762,0.00400385,-2.924491823,-5.510430519,-51.5096392,-5.662733756,-8.9228322,-4.874414681,-4.568216709,-4.071664801,-4.201666802,,
142.725,-0.004006353,-0.004236115,0.010292475,-2.615332926,-5.494646395,-51.625815,-5.64922005,-8.9484991,-4.052191862,-4.549664481,-4.052917076,-3.73703841,,
142.741,-0.004073275,-0.004143015,0.014090011,-2.587520281,-5.476425002,-51.7389836,-5.633353045,-8.9707719,-4.323330827,-4.522744414,-4.030209848,-3.021347913,,
142.756,-0.004135971,-0.004074525,0.01400462,-2.835711465,-5.463020018,-51.8498473,-5.621491897,-8.9972578,-4.258911572,-4.489703505,-4.003968389,-2.74858355,,
142.772,-0.004195405,-0.004041378,0.010703871,-3.34035225,-5.456532548,-51.9593881,-5.615692803,-9.0304375,-3.638411922,-4.453812275,-3.97530313,-2.434851463,,
142.788,-0.004253468,-0.004028317,0.005971175,-4.072610586,-5.453976301,-52.0681611,-5.613397105,-9.0674763,-4.087887201,-4.419081433,-3.945874262,-2.578950563,,
142.804,-0.004312082,-0.00401589,0.001279373,-4.961787738,-5.451544167,-52.1761897,-5.611207214,-9.1045159,-4.748775817,-4.389989163,-3.91774491,-2.659298677,,
142.819,-0.004372821,-0.00400407,-0.002712565,-5.887027625,-5.449230712,-52.2834962,-5.60911904,-9.1415566,-3.517999653,-4.370887765,-3.893144805,-3.571814019,,
142.834,-0.00443661,-0.00401445,-0.005535934,-6.722637428,-5.45126226,-52.3906792,-5.610953029,-9.1831069,-3.709814372,-4.365203126,-3.874137919,-3.449034895,,
142.85,-0.00450329,-0.004069284,-0.006398844,-7.389902481,-5.461994353,-52.4989203,-5.62057764,-9.2340253,-4.540454946,-4.374918602,-3.862321993,-4.590277968,,
142.866,-0.00457159,-0.004170996,-0.004945705,-7.862534658,-5.481901383,-52.6094475,-5.638152421,-9.2952553,-4.250301722,-4.400586337,-3.858684963,-4.805550236,,
142.881,-0.004639917,-0.00430337,-0.002553729,-8.134975451,-5.50780943,-52.7230415,-5.660504233,-9.3638782,-3.825328443,-4.441623491,-3.863609668,-5.747528099,,
142.897,-0.004707385,-0.00444815,-0.002091819,-8.195704549,-5.536145729,-52.8399895,-5.684308266,-9.4363904,-3.721518265,-4.496530477,-3.876926741,-7.680465114,,
142.912,-0.004774269,-0.004594959,-0.005607183,-8.023337058,-5.564879069,-52.9603011,-5.707795338,-9.51075,-4.618492988,-4.562890019,-3.897941272,-7.759297384,,
142.927,-0.004841841,-0.004736176,-0.012080283,-7.596954782,-5.592517971,-53.0837852,-5.72980117,-9.5853878,-4.372365189,-4.637328016,-3.925425618,-8.934381511,,
142.943,-0.004911974,-0.004858845,-0.01767216,-6.913453446,-5.616526725,-53.2099157,-5.748471806,-9.657546,-3.835669818,-4.715517946,-3.957608941,-8.135323857,,
142.958,-0.004986454,-0.004946841,-0.018533492,-6.009732965,-5.633749202,-53.3377581,-5.761620314,-9.7236777,-3.967794617,-4.79234877,-3.99221087,-8.41492076,,
142.974,-0.005065805,-0.00499096,-0.013792514,-4.978823068,-5.642384157,-53.4661565,-5.768137903,-9.781521,-4.173020517,-4.86237279,-4.026577026,-7.053513371,,
142.989,-0.005148226,-0.004993318,-0.005990924,-3.963615463,-5.642845536,-53.5940299,-5.768484763,-9.8310844,-4.410359214,-4.920562293,-4.057954587,-6.647913675,,
143.005,-0.005229959,-0.004959988,0.001392738,-3.12489693,-5.636322306,-53.7204717,-5.763567636,-9.8732239,-4.011988699,-4.963213242,-4.083882922,-5.066984949,,
143.021,-0.005307386,-0.004892899,0.00657688,-2.599394733,-5.623191759,-53.8446408,-5.753584053,-9.9079912,-4.078772847,-4.98869609,-4.10260414,-5.422268833,,
143.037,-0.005379362,-0.004794299,0.009325293,-2.470796808,-5.603893716,-53.9657676,-5.738698011,-9.9355238,-4.022903997,-4.997795551,-4.113374476,-3.94999503,,
143.052,-0.005447772,-0.004679273,0.008667595,-2.76373504,-5.581380847,-54.0834752,-5.721001216,-9.9586587,-4.235625458,-4.993584025,-4.116599757,-2.94399076,,
143.068,-0.005515909,-0.004578126,0.0022732,-3.443168736,-5.561584474,-54.1981516,-5.705134434,-9.9835531,-4.175653441,-4.98096196,-4.113789037,-2.971098515,,
143.083,-0.005586062,-0.004521316,-0.010617009,-4.39532188,-5.550465732,-54.3109377,-5.696093371,-10.0166919,-4.206582083,-4.965949803,-4.107342364,-2.518819565,,
143.099,-0.005658181,-0.004521022,-0.025892985,-5.40950446,-5.550408076,-54.4232577,-5.696046241,-10.0610486,-5.137272367,-4.954609671,-4.1001456,-2.848047901,,
143.115,-0.005730583,-0.00456678,-0.035757969,-6.221973134,-5.55936396,-54.5362541,-5.703336389,-10.114998,-3.896346554,-4.951571841,-4.094953793,-3.577274178,,
143.13,-0.005801867,-0.004636815,-0.034551309,-6.637122302,-5.57307109,-54.6505139,-5.714376393,-10.1744541,-4.056464705,-4.958710363,-4.093706501,-4.693152422,,
143.145,-0.005872164,-0.004713701,-0.023574242,-6.633776608,-5.588119112,-54.7661869,-5.726336136,-10.2360238,-4.313666026,-4.974874589,-4.097098087,-5.679884169,,
143.159,-0.005942742,-0.004792263,-0.009745317,-6.343094136,-5.603495257,-54.8832931,-5.738387926,-10.2986961,-4.259831272,-4.996970974,-4.104648684,-6.471882658,,
143.175,-0.006014761,-0.004874672,0.000411667,-5.909198554,-5.619624315,-55.0019049,-5.750851506,-10.3629398,-4.034688643,-5.021524659,-4.115164267,-6.446368451,,
143.191,-0.006088565,-0.004958989,0.005201198,-5.37220827,-5.636126787,-55.1220458,-5.763419822,-10.4283884,-2.920500291,-5.04546074,-4.127184263,-6.721047295,,
143.207,-0.006164014,-0.005033663,0.006991975,-4.688072153,-5.650741907,-55.2434598,-5.774399611,-10.4926527,-4.057993917,-5.065753958,-4.139113655,-6.504877405,,
143.223,-0.006241217,-0.005083292,0.008444827,-3.850092451,-5.660455225,-55.3655249,-5.781620125,-10.5524269,-4.643920785,-5.078818686,-4.149122991,-5.941881737,,
143.238,-0.00632073,-0.005098186,0.010095525,-2.973642641,-5.663370229,-55.4873985,-5.783775255,-10.6054441,-3.982432766,-5.08073047,-4.15515963,-5.143885196,,
143.254,-0.006402773,-0.005076932,0.011063879,-2.258181354,-5.659210452,-55.6082192,-5.780698187,-10.6510684,-3.570019247,-5.068417385,-4.155284722,-4.195821285,,
143.269,-0.006486152,-0.00502104,0.011009803,-1.875924994,-5.648271389,-55.7271768,-5.772553413,-10.6892597,-3.928402279,-5.040939214,-4.148202674,-3.227946803,,
143.285,-0.006568178,-0.004931292,0.010612439,-1.895448619,-5.630705973,-55.843494,-5.759311506,-10.7198414,-3.894475714,-4.999940182,-4.133663008,-2.406123952,,
143.301,-0.006645989,-0.004812334,0.010273539,-2.284782837,-5.607423502,-55.9565155,-5.741440073,-10.7434507,-4.156565845,-4.949156811,-4.112537197,-1.845071755,,
143.316,-0.006718189,-0.004680184,0.009089368,-2.953974735,-5.581559214,-56.0659717,-5.721142861,-10.7631402,-4.226182875,-4.893501128,-4.0866091,-1.68379122,,
143.332,-0.006785499,-0.004563683,0.005568676,-3.787421586,-5.558757765,-56.1722683,-5.702844877,-10.7847898,-4.634281959,-4.838192084,-4.058225565,-1.900466832,,
143.348,-0.006850369,-0.004497615,-0.000639798,-4.660385427,-5.545826904,-56.2766103,-5.692293248,-10.8157984,-3.857441173,-4.788227283,-4.029915346,-2.494316801,,
143.364,-0.006916182,-0.00450998,-0.007767842,-5.457646984,-5.548247091,-56.380831,-5.694277945,-10.8624924,-3.83914608,-4.747191327,-4.004030509,-3.323234458,,
143.379,-0.006986196,-0.004606545,-0.012684937,-6.097539056,-5.567146581,-56.4868676,-5.709621963,-10.9268432,-4.176509902,-4.717590079,-3.982460026,-4.283642814,,
143.394,-0.007062113,-0.004760944,-0.012987413,-6.546034545,-5.597365448,-56.5960219,-5.733603546,-11.0041885,-3.279766536,-4.700499944,-3.96646879,-5.219138599,,
143.409,-0.007142987,-0.004923638,-0.008881808,-6.805525854,-5.629207898,-56.7084428,-5.758172684,-11.0847785,-3.991510381,-4.695788914,-3.956680528,-6.022752155,,
143.425,-0.007225727,-0.005051174,-0.003190748,-6.881728625,-5.654169174,-56.8232871,-5.776954237,-11.1596411,-4.509825527,-4.702434397,-3.953156017,-6.628928967,,
143.44,-0.007307264,-0.005133511,0.00074221,-6.757130301,-5.670284124,-56.9394971,-5.788865356,-11.2263369,-4.122781302,-4.718665254,-3.955469137,-6.991226204,,
143.456,-0.007386507,-0.005192467,0.001501498,-6.402171002,-5.681822867,-57.0565247,-5.797293746,-11.2889663,-4.696713886,-4.74185589,-3.962712249,-7.126616678,,
143.472,-0.007464311,-0.005251611,0.000289693,-5.822858209,-5.693398482,-57.1743598,-5.805666748,-11.35221,-4.045448171,-4.768455522,-3.973467064,-7.008372538,,
143.488,-0.007541861,-0.005307674,-0.000532829,-5.10513215,-5.704371189,-57.2929193,-5.813528913,-11.4153887,-3.811939693,-4.794268394,-3.985868311,-6.663421097,,
143.504,-0.007619404,-0.005330907,0.000512307,-4.411724058,-5.70891819,-57.4114599,-5.816765921,-11.472273,-4.241232083,-4.815299927,-3.997868553,-6.096991829,,
143.519,-0.007696517,-0.005291693,0.0031751,-3.924904726,-5.701243389,-57.5285957,-5.811295116,-11.5163703,-4.590069632,-4.828888653,-4.00768,-5.389513198,,
143.534,-0.007773294,-0.0051874,0.006105433,-3.775660784,-5.680831198,-57.6429081,-5.796572628,-11.5465199,-3.63555642,-4.83452027,-4.014228247,-4.665386649,,
143.549,-0.007850829,-0.005047186,0.007924065,-4.006809788,-5.653388512,-57.7536429,-5.776373013,-11.56816,-3.650408612,-4.833965249,-4.017428854,-4.0656194,,
143.564,-0.007930144,-0.004914315,0.007791751,-4.576733308,-5.627383238,-57.8610035,-5.756783559,-11.5899511,-4.466868361,-4.830796187,-4.018202931,-3.751584269,,
143.579,-0.008010609,-0.004823766,0.005420848,-5.375809971,-5.609661086,-57.9659499,-5.743173804,-11.6192489,-4.43053079,-4.829570356,-4.01826566,-3.767653461,,
143.595,-0.00808983,-0.004792477,0.00101213,-6.240996836,-5.603537154,-58.0697931,-5.738420536,-11.659994,-4.256555654,-4.834865862,-4.019756245,-3.921505753,,
143.61,-0.008165627,-0.004823318,-0.004662712,-6.985766287,-5.609573379,-58.1738845,-5.743105911,-11.7133646,-4.017262058,-4.850256115,-4.024767898,-4.732784146,,
143.626,-0.008238349,-0.004910966,-0.010355902,-7.457972247,-5.626727808,-58.2794399,-5.756284028,-11.7788623,-3.774293076,-4.877441808,-4.034867714,-4.693357916,,
143.642,-0.008311254,-0.005041862,-0.014828993,-7.593917597,-5.65234661,-58.3873642,-5.775596674,-11.8542231,-4.089426294,-4.915918473,-4.050755069,-5.61137842,,
143.657,-0.008388496,-0.005192128,-0.017232048,-7.416231666,-5.681756482,-58.4980382,-5.79724549,-11.9349008,-4.947286399,-4.963345875,-4.072180656,-6.898716709,,
143.673,-0.008472268,-0.005330173,-0.016918786,-6.976708381,-5.708774533,-58.6111642,-5.816663839,-12.0145071,-4.438304795,-5.016261228,-4.098093434,-7.264464827,,
