time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
48.214,-1.24037,0.0819383,0,0.606622,0.302728683,0.336418409,0.251269582,0.253772155,0.458542967,0.556673631,0.571408455,0.612093277
48.217,-1.24011,0.0858518,0,0.564826,0.301214048,0.336481099,0.243953695,0.251049501,0.487991215,0.556932198,0.568814947,0.593849602
48.219,-1.23995,0.0831138,0,0.643944,0.302273732,0.336540275,0.249046578,0.252745736,0.386584253,0.557115271,0.564534256,0.603673749
48.221,-1.23978,0.0831265,0,0.647767,0.302268816,0.336598046,0.249022674,0.252637188,0.488748804,0.557319693,0.56119153,0.584175014
48.223,-1.23961,0.0830834,0,0.72292,0.302285497,0.336654419,0.249103807,0.252566342,0.388040143,0.557542126,0.558095064,0.608926759
48.226,-1.23936,0.0847756,0,0.756423,0.301630568,0.336710591,0.245940547,0.251352449,0.415552479,0.557841623,0.555937705,0.59233108
48.228,-1.23919,0.0862704,0,0.760164,0.301052038,0.336766397,0.243186414,0.249975881,0.417613485,0.558216104,0.554318824,0.656418457
48.23,-1.23903,0.0838154,0,0.664729,0.302002193,0.336819319,0.247729805,0.251529931,0.450508002,0.558595343,0.552277879,0.646708504
48.233,-1.23878,0.0792657,0,0.642534,0.303763055,0.336868216,0.256394598,0.253491002,0.51302988,0.558905761,0.549886904,0.706847549
48.235,-1.23862,0.0801473,0,0.646183,0.303421851,0.33691659,0.254693927,0.253399682,0.505454045,0.559234021,0.548913602,0.662909044
48.237,-1.23845,0.0787941,0,0.602419,0.303945577,0.336963119,0.257308091,0.253942616,0.406575699,0.559543865,0.547479534,0.700060653
48.24,-1.23821,0.0779766,0,0.655505,0.304261973,0.337008193,0.258897382,0.25434483,0.402196415,0.559825714,0.546109873,0.653422218
48.241,-1.23813,0.0836735,0,0.657417,0.302057112,0.33705556,0.247995499,0.252184368,0.454884116,0.560205444,0.546473632,0.672274158
48.242,-1.23805,0.0836184,0,0.710807,0.302078437,0.337101852,0.248098754,0.252094225,0.485020189,0.560574187,0.545547403,0.651650746
48.246,-1.23771,0.0859999,0,0.765992,0.301156729,0.337148423,0.243681871,0.250231623,0.395586508,0.560997237,0.545522613,0.671673371
48.249,-1.23745,0.0857886,0,0.724071,0.301238509,0.337193846,0.244069812,0.250151512,0.466153153,0.561452024,0.545329766,0.670332181
48.251,-1.23729,0.0869379,0,0.704027,0.300793697,0.337238865,0.241969534,0.248947352,0.48118079,0.56193422,0.545744951,0.701105496
48.253,-1.23711,0.0866534,0,0.632459,0.300903807,0.337282744,0.24248718,0.248916857,0.445963509,0.562407799,0.545983728,0.690430102
48.256,-1.23686,0.0895209,0,0.661949,0.299794003,0.337327084,0.237341646,0.245838412,0.456598353,0.562887328,0.546899393,0.707210688
48.258,-1.23669,0.0886532,0,0.641985,0.300129828,0.337370012,0.238881436,0.24637797,0.424660552,0.563328136,0.546914781,0.684829645
48.26,-1.23652,0.0893463,0,0.598107,0.299861578,0.337412326,0.23765024,0.245342274,0.488997006,0.563753011,0.547255068,0.703493465
48.263,-1.23626,0.089096,0,0.576029,0.299958451,0.337453594,0.238093729,0.245269959,0.430704058,0.564128706,0.547156975,0.662986264
48.265,-1.23609,0.0877165,0,0.60764,0.300492357,0.337493341,0.240560703,0.24627427,0.433912994,0.564437014,0.546518332,0.664759704
48.268,-1.23582,0.0859945,0,0.561978,0.301158819,0.337531483,0.243691776,0.247430719,0.327355629,0.564702295,0.545671798,0.627312528
48.27,-1.23565,0.0856306,0,0.617375,0.301299659,0.33756868,0.244360416,0.247583729,0.507005389,0.564931054,0.544889454,0.631058304
48.272,-1.23548,0.0862357,0,0.668835,0.301065468,0.337605378,0.243249897,0.247082269,0.416643501,0.565170491,0.54430094,0.598785328
48.275,-1.23521,0.0887293,0,0.722406,0.300100375,0.337642369,0.238745776,0.244884683,0.443720809,0.565469994,0.544318918,0.622002157
48.277,-1.23504,0.0875199,0,0.777825,0.300568447,0.337678099,0.240915343,0.245715803,0.480653458,0.565786491,0.543748793,0.615940262
48.279,-1.23487,0.0873629,0,0.805503,0.30062921,0.33771304,0.241199085,0.245683955,0.516020902,0.566162191,0.543920053,0.640467461
48.282,-1.23461,0.0880976,0,0.811311,0.30034486,0.337747567,0.239875393,0.244929235,0.536800294,0.566614127,0.544841688,0.635092466
48.284,-1.23442,0.0966604,0,0.617186,0.297030815,0.337784687,0.225310866,0.233708506,0.435812352,0.567248998,0.548172424,0.715317409
48.286,-1.23424,0.0878462,0,0.696438,0.300442159,0.337817684,0.240327152,0.244133442,0.443343977,0.567666715,0.547005579,0.689890074
48.289,-1.23397,0.0919584,0,0.603287,0.298850622,0.337851543,0.233101701,0.239991217,0.39956128,0.568154617,0.549058525,0.709004857
48.291,-1.2338,0.0884215,0,0.682595,0.300219502,0.337883433,0.239295193,0.243196052,0.410442717,0.568533582,0.548954611,0.678988442
48.294,-1.23352,0.0896296,0,0.712537,0.299751933,0.337915126,0.237149847,0.242032949,0.517937739,0.568938876,0.550036488,0.681251044
48.296,-1.23334,0.0895021,0,0.692819,0.299801279,0.337946151,0.237374843,0.241983627,0.467482,0.569358391,0.550913444,0.671828956
48.299,-1.23306,0.0903839,0,0.69903,0.299459998,0.337976872,0.235825764,0.241004658,0.409554659,0.569795015,0.552074828,0.686211576
48.301,-1.23288,0.0863812,0,0.726953,0.301009156,0.338005658,0.242983852,0.243978969,0.371587517,0.57017449,0.552088318,0.684553471
48.303,-1.23269,0.0870973,0,0.73119,0.300732005,0.338034145,0.241680169,0.243564124,0.445589911,0.570596877,0.553402688,0.696113904
48.306,-1.23242,0.0894613,0,0.737339,0.29981707,0.338062862,0.237446914,0.241720742,0.357817797,0.571079276,0.555260082,0.70465693
48.308,-1.23224,0.0912896,0,0.765225,0.299109466,0.338091612,0.234252107,0.23982474,0.427785863,0.571602594,0.557124774,0.710897915
48.31,-1.23204,0.0965396,0,0.698073,0.297077568,0.338121433,0.225504202,0.232720852,0.479723226,0.572223659,0.560044073,0.718901477
48.313,-1.23176,0.0914283,0,0.704425,0.299055786,0.338149106,0.234012706,0.238937506,0.475131604,0.572728859,0.560369146,0.727961923
48.315,-1.23157,0.0929282,0,0.680776,0.298475282,0.338176703,0.231451582,0.237146643,0.391202675,0.573251689,0.562287545,0.714450072
48.317,-1.23139,0.0929974,0,0.684934,0.2984485,0.338203793,0.231334669,0.236847417,0.459038659,0.573753724,0.563737912,0.723283199
48.32,-1.2311,0.0972973,0,0.568363,0.296784317,0.3382316,0.224297737,0.23079793,0.464929985,0.574305503,0.566130359,0.70411029
48.323,-1.23081,0.0925976,0,0.527094,0.298603234,0.338257542,0.232011669,0.236623052,0.47356948,0.574697558,0.565804991,0.700081522
48.325,-1.23063,0.0918917,0,0.578831,0.298876437,0.338282809,0.233215981,0.237187129,0.439589921,0.575006097,0.565857269,0.682739666
48.327,-1.23044,0.0952935,0,0.583086,0.297559844,0.338308532,0.227520107,0.233209097,0.473010647,0.575333442,0.566559145,0.684019698
48.329,-1.23024,0.0971386,0,0.611154,0.296845738,0.338334258,0.224549204,0.230419223,0.376084789,0.575648497,0.566566336,0.632906883
48.332,-1.22995,0.0962892,0,0.645325,0.29717448,0.338359274,0.225906144,0.231382306,0.414318741,0.575923327,0.565731485,0.642780835
48.334,-1.22976,0.0993712,0,0.621844,0.295981659,0.338384606,0.221072467,0.22650122,0.489633787,0.576243488,0.565821921,0.610052197
48.337,-1.22947,0.0984513,0,0.703574,0.296337687,0.338409221,0.222488979,0.227765897,0.505181188,0.57652341,0.564813934,0.633388657
48.339,-1.22927,0.0946608,0,0.6603,0.297804717,0.338432441,0.22855849,0.232508654,0.462026759,0.576769136,0.563289364,0.61273656
48.341,-1.22908,0.0975751,0,0.636759,0.296676801,0.338455944,0.223859126,0.228780254,0.387598527,0.577073075,0.563429928,0.654376664
48.343,-1.22889,0.0959308,0,0.640973,0.297313191,0.338478625,0.226484215,0.230730538,0.401232351,0.577338453,0.562389028,0.627087126
48.346,-1.2286,0.0956527,0,0.67517,0.297420824,0.338500832,0.226935,0.230937003,0.376646804,0.577597477,0.561644339,0.657708609
48.348,-1.22841,0.095319,0,0.679452,0.297549975,0.338522567,0.227478464,0.231211385,0.424012336,0.577867259,0.560975182,0.634525993
48.35,-1.22822,0.0981027,0,0.655959,0.296472605,0.338544542,0.223031672,0.227649003,0.498437331,0.578195718,0.561167557,0.667120428
48.353,-1.22792,0.0973425,0,0.563281,0.296766823,0.338565953,0.224226235,0.228520446,0.507077075,0.578502243,0.560497158,0.645472969
48.355,-1.22772,0.0935945,0,0.520127,0.298217405,0.338586174,0.230330532,0.23246412,0.507607549,0.578700595,0.558774884,0.66020907
48.357,-1.22753,0.0947908,0,0.599781,0.297754403,0.338606305,0.228344331,0.231335575,0.478207775,0.578868914,0.557830419,0.614338069
48.359,-1.22733,0.0944344,0,0.627928,0.29789234,0.338626018,0.228932439,0.231656211,0.443587274,0.579024915,0.556400862,0.619000932
48.361,-1.22713,0.0962792,0,0.680004,0.297178351,0.338645776,0.225922229,0.229668334,0.42617876,0.579217682,0.555520935,0.603827953
48.364,-1.22684,0.0981114,0,0.884821,0.296469237,0.338665566,0.223018089,0.227300251,0.545627082,0.579462992,0.554834913,0.615161888
48.366,-1.22663,0.097715,0,0.817976,0.296622655,0.338684933,0.223639004,0.227700374,0.497807221,0.579816971,0.554508033,0.63990274
48.369,-1.22632,0.0981897,0,0.77307,0.296438933,0.338704062,0.222895931,0.226984646,0.44020998,0.580242497,0.554972606,0.702032862
48.371,-1.22612,0.0993382,0,0.777552,0.295994431,0.338723083,0.221122888,0.225314047,0.472725797,0.580715863,0.555962343,0.702260835
48.373,-1.22592,0.0959969,0,0.659057,0.297287609,0.338741147,0.226377357,0.229308099,0.472033106,0.581161668,0.556191653,0.755875022
48.375,-1.22572,0.0993285,0,0.687173,0.295998185,0.338759531,0.221137715,0.225206411,0.538813275,0.581635108,0.557935003,0.730243219
48.378,-1.22542,0.0984366,0,0.69376,0.296343376,0.33877744,0.222511798,0.22629873,0.461229738,0.582075618,0.558633438,0.74371648
48.38,-1.22522,0.0996286,0,0.674333,0.295882038,0.338795262,0.220680191,0.224628163,0.476374852,0.582526938,0.559849957,0.722049325
48.383,-1.22492,0.0959372,0,0.605631,0.297310714,0.338812137,0.226473864,0.228919168,0.492384912,0.58290079,0.559806247,0.721816016
48.385,-1.22472,0.0924384,0,0.610012,0.298664848,0.338828134,0.232282279,0.231848103,0.49008789,0.583185681,0.559505687,0.689764132
48.387,-1.22451,0.0995418,0,0.543252,0.295915632,0.338845096,0.220812273,0.224741647,0.490897142,0.583566179,0.56154713,0.670193657
48.39,-1.22421,0.104051,0,0.645117,0.294170445,0.338862533,0.214228336,0.217289371,0.361625373,0.583940726,0.562476552,0.639589165
48.392,-1.22401,0.102724,0,0.748695,0.294684031,0.338879454,0.216106163,0.219659711,0.44874537,0.584264116,0.561910895,0.62556231
48.395,-1.22371,0.101097,0,0.882366,0.295313726,0.338895828,0.218477045,0.222160144,0.511753822,0.584595949,0.561577392,0.638966118
48.397,-1.2235,0.0974999,0,0.787736,0.296705905,0.338911359,0.223977659,0.226595331,0.513658412,0.584974151,0.561509802,0.664298704
48.399,-1.2233,0.100112,0,0.693076,0.295694949,0.338927057,0.219948366,0.223475165,0.521990274,0.585445524,0.563300145,0.710099486
48.402,-1.22299,0.1024,0,0.699726,0.294809428,0.338942855,0.216572328,0.220104839,0.470560818,0.585937679,0.5649745,0.713836029
48.404,-1.22278,0.104887,0,0.652767,0.293846889,0.338958773,0.213071549,0.215826468,0.438563374,0.58645109,0.566681308,0.725040638
48.407,-1.22248,0.100335,0,0.734728,0.295608642,0.338973747,0.21961292,0.222891291,0.406199787,0.586845847,0.566479717,0.714792002
48.408,-1.22239,0.0998781,0,0.760705,0.295785475,0.338988419,0.220301673,0.223433961,0.555438974,0.587255977,0.567400684,0.708615338
48.411,-1.22207,0.106944,0,0.620837,0.293050772,0.339003882,0.210313048,0.211923327,0.507050262,0.587810252,0.570359796,0.722586985
48.413,-1.22187,0.10671,0,0.601531,0.293141337,0.339019056,0.210620493,0.212575317,0.437280803,0.588288353,0.571204526,0.713254979
48.416,-1.22156,0.105735,0,0.632034,0.293518689,0.339033844,0.211919132,0.214536038,0.481830275,0.588684648,0.571499972,0.691633909
48.418,-1.22135,0.104065,0,0.585063,0.294165026,0.339048162,0.214208796,0.217375299,0.45851913,0.589020203,0.5714005,0.683862616
48.421,-1.22105,0.100552,0,0.690917,0.295524656,0.339061777,0.219287813,0.222085194,0.561904561,0.589255851,0.570480648,0.656620384
48.423,-1.22085,0.10468,0,0.770647,0.293927004,0.339075736,0.213356074,0.216410781,0.510100707,0.589586049,0.571479011,0.661463454
48.425,-1.22064,0.105945,0,0.775158,0.293437413,0.33908964,0.211637033,0.214325576,0.479050779,0.58998139,0.572096574,0.655370682
48.427,-1.22044,0.102411,0,0.855014,0.294805171,0.339102868,0.216556452,0.219701996,0.390448216,0.590355368,0.571841939,0.676034343
48.43,-1.22012,0.102023,0,0.786464,0.294955338,0.339115845,0.217118503,0.220193884,0.503242012,0.590807252,0.572912479,0.699922491
48.432,-1.21992,0.0995645,0,0.866199,0.295906847,0.339128318,0.220777711,0.222966711,0.50731625,0.591257067,0.573727255,0.731356248
48.434,-1.21971,0.105945,0,0.843037,0.293437413,0.339141396,0.211637033,0.214369369,0.46881956,0.59188795,0.577216504,0.750138154
48.437,-1.2194,0.104989,0,0.901374,0.293807412,0.339154156,0.212931811,0.2159957,0.398443813,0.592531342,0.57926719,0.785748083
48.439,-1.2192,0.102344,0,0.953408,0.294831102,0.339166405,0.216653202,0.219739772,0.45944277,0.593191206,0.581425029,0.800340363
48.441,-1.219,0.103195,0,1.00931,0.294501741,0.339178573,0.215433849,0.218628498,0.436057954,0.593951736,0.58508733,0.837796983
48.443,-1.21879,0.108889,0,0.914794,0.292298002,0.339191222,0.207821558,0.209031993,0.479021306,0.59490084,0.590706939,0.870656851
48.446,-1.21847,0.107362,0,0.822543,0.292888994,0.3392035,0.209767946,0.212175062,0.541789927,0.595836441,0.594883604,0.898239654
48.448,-1.21826,0.104959,0,0.775451,0.293819023,0.339215321,0.212972879,0.216164083,0.595054038,0.59670674,0.598795562,0.901554762
48.451,-1.21794,0.103746,0,0.782312,0.294288488,0.339226832,0.21465544,0.21786578,0.479139857,0.597524395,0.602772735,0.899030888
48.453,-1.21773,0.102416,0,0.739245,0.294803236,0.33923803,0.216549237,0.219533122,0.539845836,0.598302431,0.606522923,0.896668483
48.455,-1.21752,0.10295,0,0.668469,0.294596563,0.339249125,0.215782773,0.218892715,0.524716788,0.599057588,0.610387986,0.860844775
48.458,-1.21721,0.101823,0,0.750548,0.295032744,0.339259943,0.217409884,0.220238241,0.507876456,0.599730122,0.613259011,0.835423866
48.46,-1.217,0.106715,0,0.755128,0.293139402,0.339271121,0.210613907,0.213359042,0.458243492,0.600472387,0.617383027,0.79474112
48.462,-1.21679,0.106296,0,0.735866,0.293301566,0.339282092,0.211168452,0.214118257,0.510424414,0.601180775,0.619968449,0.805154039
48.465,-1.21647,0.103602,0,0.718874,0.29434422,0.339292631,0.214858026,0.218052974,0.514994286,0.601816025,0.621709637,0.777442531
48.467,-1.21626,0.102924,0,0.695768,0.294606626,0.339302953,0.215819903,0.218906047,0.490411165,0.602418595,0.623633406,0.777833266
48.469,-1.21605,0.107359,0,0.70026,0.292890155,0.339313571,0.209771839,0.212363797,0.492263687,0.603064518,0.626453921,0.763682711
48.471,-1.21584,0.102481,0,0.803888,0.294778079,0.33932356,0.216455506,0.219414334,0.457937877,0.603590477,0.626617164,0.748999062
48.473,-1.21563,0.104502,0,0.784728,0.293995895,0.339333607,0.213601742,0.216849566,0.520354969,0.604187339,0.62856855,0.759785422
48.476,-1.21531,0.10494,0,0.839182,0.293826377,0.339343557,0.212998902,0.216235253,0.520606927,0.604803214,0.630108874,0.743931009
48.478,-1.2151,0.102943,0,0.843804,0.294599272,0.339353182,0.215792768,0.218869991,0.599558626,0.605421689,0.631214913,0.769017567
48.481,-1.21477,0.107146,0,0.80331,0.292972593,0.339363064,0.210048969,0.212784534,0.618494797,0.606147586,0.634038678,0.774939893
48.483,-1.21455,0.107231,0,0.808076,0.292939695,0.339372816,0.209938213,0.212718167,0.539101736,0.606868815,0.635828983,0.794480433
48.485,-1.21433,0.109759,0,0.812844,0.291961288,0.339382659,0.206744418,0.208196056,0.515135426,0.607629488,0.638234821,0.788172426
48.488,-1.21399,0.11027,0,0.919205,0.291763516,0.339392408,0.206122598,0.207436444,0.574191288,0.608389501,0.640149164,0.800152687
48.49,-1.21377,0.114288,0,0.924059,0.290208437,0.339402369,0.201516136,0.198737465,0.472733561,0.609261114,0.643323888,0.805772932
48.492,-1.21354,0.114229,0,0.905126,0.290231272,0.339412179,0.201580116,0.19974031,0.614831494,0.610156082,0.645832969,0.835116295
48.494,-1.21332,0.113612,0,0.882207,0.290470068,0.339421795,0.202255769,0.201892823,0.450170561,0.611054832,0.648440432,0.850963625
48.497,-1.21297,0.118929,0,0.766611,0.288412239,0.339431717,0.196828839,0.18875479,0.593485229,0.612047834,0.652651157,0.8673333
48.5,-1.21264,0.116381,0,0.726233,0.289398387,0.339441281,0.199317642,0.197288161,0.578496278,0.612922916,0.654573045,0.867251918
48.502,-1.21242,0.113446,0,0.679424,0.290534315,0.339450468,0.202439594,0.204459723,0.506868017,0.613680818,0.655949285,0.845882395
48.504,-1.21219,0.113098,0,0.684227,0.290669001,0.339459499,0.202827773,0.205366987,0.487683167,0.614366648,0.657395517,0.818463217
48.506,-1.21198,0.105371,0,0.764274,0.293659568,0.339467794,0.212411201,0.216393529,0.489879767,0.614873049,0.656477128,0.788008195
48.509,-1.21165,0.111481,0,0.771375,0.291294825,0.339476458,0.204681212,0.208065833,0.506480961,0.615508974,0.658871789,0.762947496
48.511,-1.21142,0.11241,0,0.776158,0.290935276,0.339485074,0.203606383,0.206489156,0.494777546,0.616157258,0.659828857,0.764513393
48.513,-1.21119,0.115306,0,0.658176,0.289814442,0.339493792,0.200429511,0.200860902,0.543421007,0.616848736,0.661172316,0.751485216
48.516,-1.21086,0.111312,0,0.665345,0.291360233,0.339502091,0.204879631,0.208807615,0.516353655,0.617396926,0.660258455,0.763542496
48.518,-1.21062,0.114826,0,0.618712,0.290000216,0.339510537,0.20093779,0.202336845,0.502874629,0.617961501,0.660784525,0.741479917
48.521,-1.21028,0.116643,0,0.602209,0.289296986,0.339518999,0.19905221,0.198771181,0.48388411,0.61848099,0.660312639,0.73655633
48.523,-1.21006,0.114281,0,0.658572,0.290211146,0.339527175,0.201523721,0.204254775,0.48718231,0.618881421,0.658222406,0.70848427
48.525,-1.20983,0.116536,0,0.663448,0.289338398,0.339535399,0.199160348,0.199838778,0.415580762,0.619292224,0.656987488,0.71419801
48.528,-1.20949,0.116644,0,0.643013,0.289296599,0.339543518,0.199051201,0.200090339,0.505882447,0.619673143,0.654966681,0.674599385
48.53,-1.20926,0.118065,0,0.600309,0.288746632,0.339551623,0.197649625,0.197383606,0.562179282,0.620040437,0.652985986,0.697309936
48.532,-1.20901,0.123211,0,0.530043,0.286754985,0.339559966,0.193111803,0.184454635,0.494469743,0.62043554,0.651527883,0.663360826
48.534,-1.20878,0.122275,0,0.511255,0.287117243,0.339568127,0.193874484,0.189317977,0.558761246,0.620706601,0.647945285,0.701706142
48.536,-1.20854,0.121047,0,0.492495,0.287592514,0.339576093,0.194917342,0.193934273,0.588742258,0.620863071,0.643691199,0.646029784
48.539,-1.20818,0.122317,0,0.47621,0.287100988,0.33958403,0.193839664,0.19165693,0.530942422,0.620959316,0.639469401,0.642983087
48.542,-1.20782,0.124829,0,0.483724,0.286128773,0.339592018,0.191858954,0.186026553,0.513127593,0.621015457,0.634985174,0.580713965
48.544,-1.20758,0.123152,0,0.536269,0.286777819,0.339599786,0.193159056,0.192312818,0.509201003,0.620965612,0.629003004,0.578969471
48.546,-1.20734,0.123983,0,0.517607,0.286456199,0.339607499,0.192503682,0.191172076,0.515946616,0.62089949,0.623438247,0.53244573
48.549,-1.20697,0.122634,0,0.54911,0.2869783,0.339615022,0.193578669,0.195453788,0.54227235,0.620770764,0.617114902,0.551519504
48.551,-1.20673,0.125408,0,0.605756,0.285904684,0.33962261,0.191430747,0.189096279,0.414621534,0.6206775,0.611742508,0.515628531
