time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
31.143,-1.0432,0.363234,0,-0.0443668,0.193859315,0.340398588,0.363233927,-1.57E+67,0.184961474,0.177362998,0.078640397,-0.001621286
31.146,-1.04209,0.371551,0,-0.219644,0.190640402,0.340399278,0.371550751,4.23E+67,0.176276186,0.175498595,0.068043495,0.000361598
31.148,-1.04136,0.368037,0,-0.204424,0.192000419,0.340399955,0.368036814,-1.14E+68,0.188206216,0.173108627,0.068047003,-0.011938549
31.151,-1.04027,0.363084,0,-0.133959,0.19391737,0.340400615,0.363083931,3.01E+68,0.185776043,0.170403562,0.068974231,-0.06307938
31.153,-1.03954,0.36506,0,-0.118625,0.193152602,0.340401271,0.365059879,-7.96E+68,0.181200612,0.167715728,0.063119818,-0.057409228
31.156,-1.03845,0.362714,0,0.0548805,0.19406057,0.340401917,0.362713942,2.10E+69,0.198353592,0.164980218,0.061174666,-0.086796554
31.158,-1.03771,0.363979,0,0.0187094,0.193570979,0.340402559,0.363978907,-5.52E+69,0.171778491,0.162626194,0.056045365,-0.072888366
31.16,-1.03698,0.355532,0,0.184625,0.196840207,0.340403179,0.355532212,1.42E+70,0.18183036,0.160308086,0.060265414,-0.072966721
31.162,-1.03626,0.361238,0,0.298932,0.194631824,0.340403803,0.361237987,-3.70E+70,0.211279313,0.158556629,0.051541639,-0.058304009
31.165,-1.03519,0.355961,0,0.491873,0.196674172,0.340404411,0.355961192,9.51E+70,0.178877197,0.157301257,0.053955137,-0.018680922
31.167,-1.03447,0.352368,0,0.62959,0.198064764,0.340405007,0.352368381,-2.41E+71,0.182824545,0.156856662,0.055834096,0.016774107
31.169,-1.03375,0.354305,0,0.596967,0.19731509,0.340405601,0.354305273,6.12E+71,0.159064151,0.157342358,0.053697008,0.098260342
31.172,-1.03268,0.357219,0,0.444583,0.19618729,0.340406194,0.357219136,-1.57E+72,0.152710942,0.158423022,0.051690185,0.154635121
31.174,-1.03197,0.351693,0,0.336238,0.198326008,0.340406772,0.351693422,3.97E+72,0.18391898,0.15953977,0.058337089,0.221555204
31.176,-1.03125,0.351647,0,0.20417,0.198343811,0.340407344,0.351647425,-9.99E+72,0.188880151,0.160598609,0.060072357,0.245481872
31.179,-1.0302,0.352682,0,0.24962,0.197943237,0.340407912,0.352682362,2.52E+73,0.168206645,0.161401528,0.060758647,0.273063601
31.181,-1.0295,0.348711,0,0.311612,0.199480126,0.340408469,0.348711628,-6.30E+73,0.164809014,0.162135492,0.066290147,0.2605469
31.184,-1.02844,0.349612,0,0.309548,0.199131414,0.340409022,0.349612561,1.57E+74,0.190376126,0.163040134,0.06737614,0.278505187
31.186,-1.02773,0.352392,0,0.276547,0.198055475,0.340409574,0.352392379,-3.95E+74,0.15402998,0.164074485,0.066843201,0.270343654
31.188,-1.02702,0.350032,0,0.192051,0.198968862,0.340410117,0.350032532,9.90E+74,0.16431233,0.165073222,0.071277013,0.274580606
31.19,-1.02632,0.34587,0,0.329351,0.200579673,0.340410648,0.345870869,-2.44E+75,0.144853354,0.165863705,0.077300323,0.27776965
31.193,-1.02525,0.350713,0,0.299817,0.198705296,0.340411182,0.350713485,6.10E+75,0.200705238,0.166934906,0.074931686,0.267548587
31.195,-1.02454,0.357594,0,0.290619,0.196042155,0.340411722,0.35759412,-1.56E+76,0.156782248,0.168129151,0.070740197,0.282838365
31.198,-1.02346,0.353236,0,0.265251,0.197728823,0.340412249,0.353236331,3.97E+76,0.16512034,0.169256247,0.077280321,0.269824282
31.2,-1.02273,0.354176,0,0.204936,0.197365017,0.340412774,0.35417628,-1.01E+77,0.162273673,0.17036646,0.078795437,0.286414728
31.202,-1.022,0.362881,0,0.0972256,0.193995936,0.340413306,0.362880937,2.62E+77,0.155084596,0.171423338,0.072832629,0.267331805
31.205,-1.0209,0.365304,0,-0.0782292,0.193058167,0.340413836,0.365303874,-6.95E+77,0.1672818,0.172117511,0.072469392,0.266962105
31.207,-1.02015,0.365517,0,-0.237122,0.19297573,0.340414362,0.365516868,1.84E+78,0.150237117,0.172156325,0.07349344,0.226320549
31.209,-1.0194,0.367839,0,-0.316518,0.192077051,0.340414886,0.367838818,-4.93E+78,0.175257836,0.171432273,0.071552308,0.18450877
31.212,-1.0183,0.37819,0,-0.170357,0.188070922,0.34041542,0.378189668,1.36E+79,0.182619418,0.170104728,0.061018509,0.112918782
31.214,-1.01756,0.370411,0,-0.055669,0.191081614,0.340415937,0.37041077,-3.70E+79,0.140584008,0.168395683,0.066916658,0.058031373
31.216,-1.01681,0.368572,0,-0.0400004,0.191793359,0.340416447,0.368571803,9.95E+79,0.134669742,0.166740277,0.066935476,0.023501103
31.219,-1.01568,0.369878,0,-0.166919,0.1912879,0.340416954,0.369877779,-2.68E+80,0.153810164,0.165128574,0.063753821,-0.002551123
31.221,-1.01493,0.376903,0,-0.222532,0.188569027,0.340417466,0.376902682,7.38E+80,0.145022522,0.163280564,0.054703376,-0.022970439
31.224,-1.01382,0.369696,0,-0.00507697,0.191358339,0.340417963,0.369695782,-2.00E+81,0.16914177,0.160929685,0.058508821,-0.058335709
31.226,-1.0131,0.367437,0,0.184516,0.192232636,0.340418453,0.367436826,5.37E+81,0.138873701,0.158808206,0.05764797,-0.070824556
31.228,-1.01236,0.366224,0,0.247453,0.192702101,0.340418936,0.366223852,-1.43E+82,0.180678411,0.15723252,0.056208558,-0.057089997
31.231,-1.01125,0.366235,0,0.147613,0.192697844,0.340419415,0.366234852,3.81E+82,0.183973749,0.15613984,0.054121117,-0.023787953
31.233,-1.01052,0.367484,0,0.16286,0.192214446,0.340419891,0.367483825,-1.02E+83,0.198451699,0.155162644,0.05110573,0.008172152
31.235,-1.00979,0.367321,0,0.229775,0.192277531,0.340420363,0.367320828,2.72E+83,0.144106268,0.154306167,0.049686382,0.032281427
31.238,-1.00871,0.364147,0,0.474332,0.193505959,0.340420826,0.364146903,-7.21E+83,0.152437556,0.153662275,0.051505143,0.06463599
31.24,-1.00799,0.357418,0,0.612374,0.196110271,0.340421277,0.357418127,1.87E+84,0.174148407,0.153689479,0.057587003,0.105627428
31.242,-1.00727,0.360288,0,0.528164,0.194999501,0.340421727,0.360288018,-4.85E+84,0.170463303,0.154589535,0.055638833,0.176347933
31.244,-1.00656,0.356874,0,0.419931,0.196320815,0.340422169,0.356874151,1.25E+85,0.175600822,0.155832631,0.060451471,0.234292042
31.247,-1.00548,0.354626,0,0.196185,0.197190854,0.340422604,0.354626256,-3.19E+85,0.181763965,0.157150041,0.064620658,0.282175793
31.249,-1.00478,0.353632,0,0.182943,0.19757556,0.340423034,0.353632309,8.09E+85,0.207218827,0.158106748,0.067513208,0.303709747
31.251,-1.00408,0.349937,0,0.324328,0.199005629,0.340423457,0.349937538,-2.03E+86,0.16924612,0.158829889,0.072861394,0.296317325
31.254,-1.00302,0.348758,0,0.492964,0.199461936,0.340423874,0.348758625,5.06E+86,0.163265743,0.159765659,0.076012366,0.311381959
31.256,-1.00231,0.353716,0,0.507676,0.19754305,0.340424293,0.353716304,-1.28E+87,0.150781929,0.161270717,0.073867935,0.303812798
31.258,-1.00159,0.35697,0,0.447238,0.19628366,0.340424713,0.356970146,3.27E+87,0.144529475,0.16315491,0.073870364,0.343364313
31.261,-1.00051,0.363675,0,0.200065,0.193688636,0.340425137,0.363674915,-8.56E+87,0.158251672,0.165218256,0.070953067,0.346062205
31.263,-0.999793,0.35676,0,0.286373,0.196364936,0.340425549,0.356760156,2.21E+88,0.161449282,0.166720278,0.080679984,0.371780324
31.266,-0.998726,0.356558,0,0.336389,0.196443116,0.340425957,0.356558164,-5.68E+88,0.152951545,0.168191078,0.08401304,0.33543464
31.268,-0.998018,0.352883,0,0.2995,0.197865444,0.340426358,0.352883351,1.44E+89,0.168627141,0.169712873,0.090689304,0.373825818
31.27,-0.997288,0.359752,0,0.0689138,0.195206948,0.340426763,0.359752037,-3.72E+89,0.160094124,0.171306835,0.087357271,0.324855487
31.272,-0.996559,0.362641,0,-0.0903713,0.194088823,0.340427168,0.362640944,9.74E+89,0.188277796,0.172377324,0.087258979,0.359086291
31.275,-0.995453,0.37284,0,-0.213954,0.190141523,0.340427581,0.372839732,-2.63E+90,0.201198404,0.172856076,0.079469501,0.267903845
31.277,-0.994713,0.370347,0,-0.222274,0.191106384,0.340427988,0.370346771,7.13E+90,0.145964806,0.172474108,0.082604529,0.266622699
31.279,-0.993962,0.380958,0,-0.333378,0.186999628,0.340428402,0.380957643,-1.98E+91,0.180910561,0.171676101,0.072531035,0.157560482
31.282,-0.992839,0.38374,0,-0.333508,0.185922915,0.340428816,0.383739622,5.62E+91,0.135179974,0.170150715,0.068738859,0.188296012
31.284,-0.992086,0.378862,0,-0.341245,0.187810839,0.340429221,0.378861662,-1.57E+92,0.136856535,0.167970307,0.071163839,0.137632634
31.287,-0.990983,0.369703,0,-0.218779,0.19135563,0.340429612,0.369702782,4.28E+92,0.131881348,0.165234104,0.076752486,0.03150325
31.289,-0.990237,0.365522,0,-0.254495,0.192973795,0.340429996,0.365521868,-1.14E+93,0.116525559,0.162440798,0.077159753,0.031727181
31.291,-0.989493,0.366569,0,-0.333917,0.192568576,0.340430378,0.366568844,3.04E+93,0.115620991,0.15950904,0.072091924,-0.059008313
31.294,-0.988381,0.369372,0,-0.338091,0.191483736,0.340430759,0.369371788,-8.16E+93,0.141173178,0.156256616,0.064705325,-0.05317995
31.296,-0.987641,0.369149,0,-0.247029,0.191570044,0.340431137,0.369148792,2.20E+94,0.129834187,0.152696926,0.059583036,-0.13646617
31.298,-0.986906,0.369755,0,-0.0569631,0.191335505,0.340431513,0.369754781,-5.92E+94,0.121532987,0.149110927,0.05335969,-0.131734222
31.301,-0.985802,0.368336,0,0.212303,0.191884698,0.340431883,0.368335808,1.59E+95,0.122502251,0.145871139,0.049198972,-0.178993003
31.304,-0.984691,0.369792,0,0.212198,0.191321185,0.340432252,0.369791781,-4.28E+95,0.156596822,0.143467519,0.043055416,-0.134845045
31.306,-0.983963,0.367167,0,0.27518,0.192337134,0.340432616,0.367166831,1.15E+96,0.126069165,0.141540751,0.041460452,-0.109036137
31.308,-0.983246,0.360336,0,0.441029,0.194980923,0.34043297,0.360336017,-3.01E+96,0.153380575,0.140061056,0.044630745,-0.06360957
31.31,-0.982529,0.35461,0,0.551332,0.197197047,0.340433315,0.354610257,7.70E+96,0.137903023,0.139319206,0.04781195,-0.011434899
31.313,-0.981453,0.356427,0,0.62558,0.196493816,0.340433659,0.35642717,-1.97E+97,0.138418784,0.13943117,0.044973308,0.053184079
31.315,-0.980742,0.365306,0,0.588965,0.193057393,0.340434009,0.365305873,5.18E+97,0.1424273,0.140397376,0.036638037,0.120082452
31.317,-0.980026,0.356683,0,0.457263,0.196394737,0.340434348,0.356683159,-1.34E+98,0.149174924,0.141715865,0.046018897,0.191148079
31.32,-0.978951,0.358772,0,0.233898,0.195586235,0.340434687,0.358772073,3.46E+98,0.161630647,0.143196043,0.045820519,0.241414013
31.322,-0.978243,0.356058,0,0.0979555,0.19663663,0.34043502,0.356058187,-8.90E+98,0.12604271,0.144307748,0.050270556,0.275749945
31.324,-0.977548,0.347265,0,0.211521,0.200039769,0.340435342,0.347265745,2.22E+99,0.137561545,0.144897426,0.060280452,0.270731098
31.327,-0.976504,0.341885,0,0.431462,0.20212198,0.340435657,0.341886296,-5.40E+99,0.183886986,0.145497799,0.067045097,0.264014406
31.329,-0.97581,0.352357,0,0.469599,0.198069021,0.340435979,0.352357381,1.35E+100,0.140425796,0.146747253,0.059124846,0.265628443
31.331,-0.975106,0.350965,0,0.337497,0.198607764,0.340436297,0.350965468,-3.39E+100,0.141567652,0.148362912,0.063066007,0.291390059
31.334,-0.974045,0.352536,0,0.383462,0.197999743,0.340436615,0.352536371,8.54E+100,0.152319407,0.149972826,0.0643545,0.290035088
31.336,-0.973346,0.353003,0,0.421912,0.197819001,0.34043693,0.353003344,-2.16E+101,0.120754162,0.151706745,0.066947541,0.295530036
31.339,-0.972275,0.353843,0,0.397024,0.197493897,0.340437244,0.353843297,5.47E+101,0.123038653,0.153635644,0.069489779,0.325372155
31.341,-0.971571,0.35537,0,0.459352,0.196902905,0.340437556,0.355370219,-1.40E+102,0.169555334,0.155661331,0.071592025,0.313254417
31.343,-0.970843,0.360499,0,0.304183,0.194917838,0.340437871,0.360499011,3.62E+102,0.15479082,0.157953469,0.070604063,0.330155157
31.345,-0.970124,0.356858,0,0.16862,0.196327007,0.34043818,0.356858151,-9.32E+102,0.186645379,0.159976172,0.077878289,0.359205903
31.348,-0.969022,0.365441,0,-0.101488,0.193005144,0.340438494,0.36544087,2.45E+103,0.135260916,0.161683606,0.073228428,0.329660233
31.35,-0.968291,0.370948,0,-0.208975,0.19087378,0.34043881,0.370947761,-6.61E+103,0.137783851,0.162546791,0.070601626,0.342699912
31.352,-0.967561,0.368223,0,-0.221221,0.191928432,0.340439122,0.36822281,1.78E+104,0.118064329,0.162506969,0.074685679,0.245828653
31.355,-0.966453,0.364946,0,-0.268824,0.193196723,0.340439428,0.364945882,-4.73E+104,0.141235282,0.161827484,0.078314254,0.263594112
31.357,-0.965707,0.369703,0,-0.304332,0.19135563,0.340439736,0.369702782,1.27E+105,0.145185195,0.160664965,0.073379423,0.239342541
31.359,-0.964969,0.375624,0,-0.236887,0.189064036,0.340440047,0.375623696,-3.48E+105,0.132167034,0.159035824,0.066396024,0.10313346
31.361,-0.964222,0.378748,0,-0.173098,0.18785496,0.340440357,0.378747663,9.67E+105,0.140055064,0.157134489,0.061343416,0.126964767
31.362,-0.963852,0.376022,0,-0.18889,0.188909999,0.340440663,0.376021691,-2.68E+106,0.15474958,0.155047272,0.061305822,-0.001424602
31.366,-0.962374,0.365492,0,0.0136864,0.192985406,0.340440958,0.365491869,7.17E+106,0.14527464,0.152663334,0.068170594,0.047230939
31.368,-0.961637,0.367528,0,0.0573575,0.192197416,0.340441253,0.367527824,-1.92E+107,0.15844863,0.150667506,0.063197403,-0.062213786
31.371,-0.960541,0.367411,0,0.128596,0.192242699,0.340441545,0.367410826,5.12E+107,0.117296056,0.148930379,0.060376,0.018500427
31.373,-0.959816,0.367707,0,0.219497,0.192128138,0.340441835,0.36770682,-1.37E+108,0.114976038,0.147502697,0.057434067,-0.054510366
31.375,-0.959089,0.363358,0,0.235004,0.193811324,0.340442119,0.363357924,3.62E+108,0.131396912,0.146423754,0.059342555,0.033572229
31.377,-0.958364,0.364062,0,0.274346,0.193538856,0.340442402,0.364061905,-9.57E+108,0.144989654,0.145679505,0.056901957,0.000235122
31.38,-0.957284,0.362725,0,0.273568,0.194056313,0.340442682,0.362724942,2.52E+109,0.119421767,0.145238284,0.056882656,0.074136507
31.382,-0.956575,0.367038,0,0.411648,0.19238706,0.340442963,0.367037834,-6.69E+109,0.142013392,0.145086633,0.051941106,0.065617834
31.384,-0.955855,0.355292,0,0.427082,0.196933093,0.340443233,0.355292223,1.73E+110,0.14458972,0.145288726,0.062952745,0.121644334
31.387,-0.954783,0.356373,0,0.426203,0.196514716,0.340443502,0.356373173,-4.43E+110,0.127117165,0.145949985,0.062425457,0.122106041
31.389,-0.95408,0.355114,0,0.389594,0.197001984,0.340443767,0.355114232,1.13E+111,0.136167885,0.146917032,0.064703623,0.127398419
31.391,-0.953377,0.35147,0,0.380788,0.198412315,0.340444029,0.351470436,-2.85E+111,0.142977491,0.148026298,0.069687275,0.222014996
31.394,-0.952314,0.354048,0,0.228866,0.197414556,0.34044429,0.354048286,7.23E+111,0.133721879,0.149323873,0.069107048,0.180085669
31.397,-0.951264,0.356078,0,0.378054,0.196628889,0.340444551,0.356078186,-1.85E+112,0.126062228,0.150430367,0.069043043,0.276522524
31.399,-0.950565,0.352469,0,0.464339,0.198025674,0.340444807,0.352469375,4.68E+112,0.147875222,0.151727505,0.074658059,0.201608897
31.401,-0.94986,0.350015,0,0.479338,0.198975441,0.34044506,0.350015533,-1.17E+113,0.151927916,0.153376643,0.079636279,0.309103464
31.404,-0.948797,0.350766,0,0.279906,0.198684783,0.340445312,0.350766482,2.94E+113,0.144186189,0.155338429,0.082000507,0.255563309
31.406,-0.948088,0.352449,0,0.223655,0.198033415,0.340445563,0.352449376,-7.41E+113,0.145015886,0.157087733,0.083430069,0.349270727
31.408,-0.94739,0.348576,0,0.238625,0.199532375,0.34044581,0.348576639,1.85E+114,0.156005233,0.158550603,0.089962843,0.273836401
31.411,-0.946324,0.353841,0,0.162476,0.197494671,0.340446058,0.353841297,-4.67E+114,0.135129256,0.15997853,0.087683936,0.334765494
31.413,-0.945618,0.361463,0,0.177677,0.194544742,0.340446311,0.36146298,1.21E+115,0.136134883,0.16121684,0.082905405,0.271469897
31.415,-0.944895,0.364602,0,0.118075,0.193329861,0.340446563,0.364601891,-3.19E+115,0.131670836,0.162308928,0.082163686,0.296825255
31.418,-0.943804,0.36401,0,-0.080245,0.193558982,0.340446813,0.364009906,8.43E+115,0.13898679,0.163116333,0.084621486,0.254910586
31.42,-0.943073,0.365518,0,-0.187175,0.192975343,0.340447063,0.365517868,-2.24E+116,0.1338154,0.163315093,0.084369617,0.254260755
31.422,-0.942348,0.365262,0,-0.171341,0.193074422,0.340447311,0.365261875,5.93E+116,0.107490742,0.162841361,0.084890463,0.190310383
31.425,-0.941244,0.367944,0,-0.22249,0.192036413,0.340447558,0.367943815,-1.59E+117,0.14598045,0.161967651,0.081875653,0.160103506
31.427,-0.940512,0.364122,0,-0.230227,0.193515634,0.340447802,0.364121903,4.20E+117,0.130641641,0.160579524,0.084192557,0.109150816
31.429,-0.939786,0.360739,0,-0.166823,0.194824951,0.340448041,0.360739003,-1.10E+118,0.130928893,0.158802929,0.085363895,0.09678522
31.432,-0.938687,0.366807,0,-0.241858,0.192476464,0.340448283,0.366806839,2.92E+118,0.148428934,0.156963389,0.077085487,0.096935943
31.434,-0.937954,0.367822,0,-0.324854,0.19208363,0.340448524,0.367821818,-7.80E+118,0.147393963,0.154777441,0.072953553,0.03022253
31.436,-0.937215,0.362431,0,-0.379863,0.194170099,0.340448759,0.36243095,2.06E+119,0.149363979,0.152066163,0.074140721,0.093116588
31.439,-0.936135,0.356872,0,-0.209436,0.196321589,0.340448989,0.356872151,-5.32E+119,0.120566253,0.148840655,0.074724765,-0.092807577
31.441,-0.935408,0.355849,0,-0.0942621,0.196717519,0.340449217,0.355849197,1.36E+120,0.154035499,0.145680392,0.070685982,0.001724829
31.443,-0.934683,0.358303,0,-0.0030329,0.195767752,0.340449445,0.358303091,-3.51E+120,0.132674287,0.142787463,0.063307736,-0.144693022
31.446,-0.933594,0.363243,0,0.143728,0.193855832,0.340449675,0.363242927,9.19E+120,0.122320634,0.140246335,0.053751217,-0.035418607
31.448,-0.932873,0.354715,0,0.20705,0.197156409,0.340449898,0.354715252,-2.36E+121,0.148777723,0.138122904,0.057516653,-0.131446669
31.45,-0.932153,0.361997,0,0.298142,0.194338069,0.340450123,0.361996963,6.14E+121,0.145226,0.136567616,0.046826875,-0.013723584
31.453,-0.931087,0.358629,0,0.444398,0.19564158,0.340450346,0.358629079,-1.59E+122,0.116805216,0.135483748,0.04704171,-0.061637124
31.455,-0.930371,0.359456,0,0.436202,0.195321508,0.340450567,0.359456048,4.13E+122,0.13111934,0.135119274,0.044270767,0.050983148
31.458,-0.929313,0.354785,0,0.435506,0.197129317,0.340450783,0.354785248,-1.06E+123,0.164842953,0.135193878,0.047644302,0.052660458
31.46,-0.92861,0.356947,0,0.399253,0.196292562,0.340451,0.356947147,2.71E+123,0.142209923,0.13569298,0.045295134,0.137460284
31.462,-0.927908,0.356828,0,0.243957,0.196338618,0.340451215,0.356828153,-6.96E+123,0.108770075,0.136427047,0.045768868,0.121085292
31.464,-0.927209,0.350351,0,0.231434,0.1988454,0.340451425,0.35035151,1.75E+124,0.121049684,0.136976493,0.052554208,0.154418458
31.467,-0.926174,0.350052,0,0.0832668,0.198961121,0.340451633,0.35005253,-4.39E+124,0.157202506,0.13751247,0.053605718,0.198327321
31.469,-0.92548,0.347987,0,0.0745921,0.199760334,0.340451839,0.347987685,1.09E+125,0.127207323,0.137727344,0.056171143,0.183330523
31.471,-0.924794,0.34663,0,0.113092,0.200285532,0.340452043,0.3466308,-2.69E+125,0.122862454,0.1377508,0.057876574,0.191845333
31.473,-0.92411,0.344224,0,0.151569,0.201216722,0.340452244,0.344225031,6.59E+125,0.139936263,0.137730784,0.060503305,0.172345295
31.476,-0.923086,0.334488,0,0.221177,0.204984828,0.340452438,0.334490468,-1.56E+126,0.139224455,0.137705989,0.070172431,0.179051177
31.478,-0.922392,0.340133,0,0.140862,0.202800054,0.340452634,0.340134523,3.73E+126,0.128582406,0.137955164,0.065207954,0.163182359
31.48,-0.921714,0.347135,0,0.30207,0.200090082,0.340452832,0.347135756,-9.14E+126,0.133024584,0.138194676,0.058911369,0.183740707
31.482,-0.921024,0.345309,0,0.340775,0.200796796,0.340453029,0.345309922,2.25E+127,0.149989349,0.138704968,0.061398891,0.153036486
31.484,-0.920326,0.346815,0,0.332153,0.200213931,0.340453225,0.346815784,-5.53E+127,0.147545233,0.139511422,0.061070249,0.206542973
31.487,-0.919281,0.347934,0,0.303285,0.199780847,0.340453421,0.34793469,1.37E+128,0.133832405,0.140498758,0.061430186,0.185032426
31.49,-0.918213,0.348477,0,0.0807927,0.199570691,0.340453615,0.348477646,-3.40E+128,0.12441928,0.1415572,0.06256227,0.233915094
31.492,-0.917511,0.352275,0,0.0484596,0.198100757,0.340453811,0.352275386,8.55E+128,0.122889599,0.142228574,0.060295916,0.21994902
31.495,-0.91645,0.348971,0,-0.0513852,0.199379499,0.340454003,0.348971609,-2.14E+129,0.149954536,0.142532295,0.064479495,0.210193472
