time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
0.091,-0.785343,-0.000210864,0,-0.121203,-0.334359505,0.00328483,-0.341739071,-0.00012261,0,0.013382676,-0.083640438,-0.051888607
0.094,-0.785345,-0.000217148,0,-0.0974502,-0.334357073,0.003064251,-0.341745259,-0.000156904,0,0.014738377,-0.091887532,-0.061191202
0.096,-0.785347,-9.65E-05,0,-0.097488,-0.334403764,0.002966319,-0.341625972,7.48E-05,0,0.01578361,-0.099623328,-0.068838891
0.098,-0.785346,0.000730456,0,-0.121239,0.334158409,0.003686413,0.342241207,0.001801232,0,0.124913366,-0.108914514,-0.213728322
0.1,-0.785349,-0.000479637,0,-0.0697705,-0.334255483,0.003198268,-0.34200122,-0.000666848,0,0.017218435,-0.110210996,-0.045522559
0.103,-0.785349,-0.000389587,0,-0.045935,-0.334290335,0.002802688,-0.341913964,-0.000525597,0,0.017879604,-0.11492266,-0.087849314
0.105,-0.785347,0.000198058,0,-0.0696691,0.334364462,0.002998091,0.341726452,0.00066966,0,0.118509153,-0.119999297,-0.216144347
0.107,-0.785349,-0.000468786,0,-0.0459014,-0.334259682,0.002522546,-0.341990737,-0.000711161,0,0.019079045,-0.119523978,-0.046964038
0.11,-0.785347,-0.00037606,0,-0.0696478,-0.33429557,0.002141927,-0.341900806,-0.000563215,0,0.019640844,-0.120538014,-0.084024485
0.112,-0.785351,-0.00072395,0,-0.0459538,-0.334160927,0.001410526,-0.342235039,-0.001331575,0,0.019952071,-0.11912111,-0.102868763
0.114,-0.78535,4.95E-05,0,-0.0697239,0.334421976,0.001459644,0.341579159,0.000220543,0,0.112382276,-0.120694986,-0.20929884
0.117,-0.785353,-0.000975235,0,-0.0221873,-0.334063672,0.000477574,-0.342471087,-0.001926701,0,0.020338045,-0.115186146,-0.038530885
0.119,-0.785346,0.000958592,0,-0.0973337,0.334070114,0.001433972,0.342455592,0.002037048,0,0.10959324,-0.119185057,-0.185430965
0.121,-0.785347,-7.04E-06,0,-0.0695979,-0.334438393,0.001426888,-0.341536827,0.000105174,0,0.020906888,-0.112661701,-0.038941708
0.123,-0.785345,0.000832091,0,-0.097302,0.334119073,0.002253293,0.342337175,0.001866302,0,0.106341356,-0.112191965,-0.174146819
0.126,-0.785345,0.000246546,0,-0.0972987,0.334345695,0.00249718,0.34177417,0.000720007,0,0.104382437,-0.106601854,-0.14547749
0.128,-0.785348,0.000109576,0,-0.0973866,0.334398707,0.002605447,0.341638941,0.000457094,0,0.102028767,-0.102641266,-0.130804603
0.13,-0.785352,-0.00115773,0,-0.0459313,-0.333993042,0.001433217,-0.342639691,-0.002194083,0,0.022465688,-0.094725791,-0.030931448
0.133,-0.785347,0.000554056,0,-0.097361,0.33422668,0.00198347,0.342072894,0.001285452,0,0.097357963,-0.097054431,-0.165285891
0.135,-0.785345,0.000648389,0,-0.0972977,0.334190171,0.002625703,0.342163179,0.001538782,0,0.094901746,-0.093794962,-0.128593176
0.137,-0.78535,-0.000547045,0,-0.069651,-0.334229394,0.002071753,-0.342066158,-0.000906858,0,0.024853214,-0.086138919,-0.020914965
0.139,-0.785349,-0.00120209,0,-0.0458209,-0.333975873,0.000857698,-0.342680316,-0.002337483,0,0.025626728,-0.080390468,-0.067534251
0.142,-0.785349,-0.000655202,0,-0.0696452,-0.334187534,0.000199799,-0.342169675,-0.001308719,0,0.026276653,-0.078729162,-0.063662036
0.144,-0.785345,-0.000229333,0,-0.0972678,-0.334352357,-2.98E-05,-0.34175725,-0.000479794,0,0.026629646,-0.076731262,-0.05421845
0.146,-0.785344,0.0010117,0,-0.144825,0.334049559,0.00098209,0.342504966,0.002103489,0,0.085803217,-0.078045872,-0.147193325
0.149,-0.785344,0.000134781,0,-0.121027,0.334388952,0.001116237,0.341663927,0.000363048,0,0.083964721,-0.072662166,-0.10582932
0.152,-0.785347,-0.000589056,0,-0.0695373,-0.334213134,0.000524025,-0.342106466,-0.001143664,0,0.026891976,-0.068406746,-0.024058187
0.154,-0.785346,-0.000199935,0,-0.0972668,-0.334363735,0.000323587,-0.341728302,-0.000385284,0,0.027102894,-0.068152797,-0.077646675
0.156,-0.785343,9.67E-05,0,-0.121,0.334403673,0.000420181,0.341626204,0.000217759,0,0.078792503,-0.067894634,-0.164631876
0.158,-0.785345,-0.000699419,0,-0.0972405,-0.334170421,-0.000280647,-0.342211754,-0.001444545,0,0.027088068,-0.064285738,-0.032949773
0.161,-0.785347,-0.000980585,0,-0.0695356,-0.334061602,-0.001259913,-0.342476063,-0.002104736,0,0.026937365,-0.062797174,-0.07077545
0.163,-0.785345,0.000213798,0,-0.0972266,0.33435837,-0.001044821,0.34174196,0.000305355,0,0.07470349,-0.066552936,-0.15857493
0.166,-0.785343,0.000434556,0,-0.120962,0.33427293,-0.000608086,0.34195761,0.000790404,0,0.07329433,-0.067069832,-0.104729482
0.168,-0.785349,-0.000827686,0,-0.0695727,-0.334120778,-0.00143336,-0.342333031,-0.00181677,0,0.026644402,-0.062752038,-0.03077589
0.17,-0.785347,6.52E-05,0,-0.09729,0.334415876,-0.001367695,0.341594858,-2.46E-05,0,0.070077972,-0.066038065,-0.156295447
0.172,-0.785344,0.000585797,0,-0.120987,0.334214396,-0.000778052,0.342103344,0.001075375,0,0.068351331,-0.06817591,-0.111575002
0.175,-0.785345,0.000142635,0,-0.0972082,0.334385912,-0.000634884,0.341671703,0.000203101,0,0.066240434,-0.067264025,-0.103714385
0.177,-0.785346,0.000465535,0,-0.097235,0.334260941,-0.000167931,0.341987594,0.000895532,0,0.063945766,-0.069192658,-0.109243643
0.179,-0.78535,-0.0013398,0,-0.0219973,-0.333922575,-0.001506652,-0.342805535,-0.002849042,0,0.028542002,-0.063603897,-0.041792048
0.182,-0.785347,0.000221704,0,-0.0695096,0.33435531,-0.001283344,0.341749744,0.000296088,0,0.059607695,-0.069359947,-0.149108591
0.184,-0.785348,-0.000118003,0,-0.0695227,-0.334395445,-0.001400621,-0.3416473,-0.000395174,0,0.030233179,-0.068172072,-0.036495848
0.187,-0.785349,-0.000952672,0,-0.0457519,-0.334072405,-0.002346903,-0.342450076,-0.002159326,0,0.030811918,-0.065085824,-0.067583999
0.189,-0.785349,0.000133402,0,-0.0695697,0.334389485,-0.002211996,0.341662561,2.58E-05,0,0.054515365,-0.06851538,-0.133877186
0.191,-0.785348,5.93E-05,0,-0.0695253,0.334418169,-0.002152076,0.341588958,-0.000116541,0,0.052931895,-0.067718366,-0.07538001
0.193,-0.785351,-0.000159253,0,-0.0458121,-0.33437948,-0.002309689,-0.341688142,-0.000569468,0,0.032242466,-0.066336339,-0.018833093
0.196,-0.78535,-0.000500885,0,-0.045788,-0.334247259,-0.002805038,-0.342021725,-0.001302519,0,0.032647456,-0.064218742,-0.07199699
0.198,-0.785347,0.000148593,0,-0.0695243,0.334383606,-0.002654441,0.341677599,1.11E-05,0,0.048692479,-0.065394174,-0.122592989
0.201,-0.785347,4.40E-05,0,-0.0695279,0.334424076,-0.002609852,0.341573752,-0.000193757,0,0.047342841,-0.063900635,-0.066450001
0.203,-0.785347,0.000205172,0,-0.0695122,0.334361708,-0.002402106,0.341733463,0.000149196,0,0.045804842,-0.063392176,-0.06909987
0.205,-0.785351,-0.000280021,0,-0.0458041,-0.33433274,-0.002678908,-0.341807016,-0.000849117,0,0.034073124,-0.060618688,-0.024382907
0.207,-0.785347,-0.000155388,0,-0.0694983,-0.334380976,-0.002832305,-0.34168432,-0.000615461,0,0.033610754,-0.059839628,-0.069146503
0.21,-0.785346,0.00089229,0,-0.121024,0.334095774,-0.001927864,0.342393669,0.001569849,0,0.04309699,-0.062450578,-0.116571287
0.212,-0.785346,0.000241904,0,-0.0972144,0.334347492,-0.00168372,0.341769609,0.00029265,0,0.042414882,-0.059607586,-0.06520211
0.214,-0.785347,-0.000325563,0,-0.0694837,-0.334315114,-0.002006658,-0.341851574,-0.000874781,0,0.031720091,-0.057384598,-0.019296564
0.217,-0.785347,0.000274745,0,-0.0972747,0.334334782,-0.001729264,0.341801845,0.000353314,0,0.041117183,-0.059351909,-0.124287609
0.219,-0.785347,0.000338647,0,-0.0972727,0.33431005,-0.001387805,0.341864348,0.000515015,0,0.040459592,-0.059699002,-0.082789981
0.221,-0.785344,0.000707322,0,-0.120969,0.334167362,-0.00067577,0.34221926,0.001323266,0,0.039776675,-0.061393691,-0.082351031
0.223,-0.785347,-0.000489919,0,-0.0694746,-0.334251503,-0.001164102,-0.342011147,-0.001120377,0,0.029028367,-0.057966551,-0.04190159
0.226,-0.785343,0.000844727,0,-0.120936,0.334114183,-0.000314654,0.342349055,0.001633614,0,0.038403928,-0.063483416,-0.140178599
0.228,-0.785347,-0.00042885,0,-0.0694734,-0.334275139,-0.000742857,-0.34195208,-0.000956672,0,0.027687451,-0.060096614,-0.045028667
0.23,-0.785347,-0.000407138,0,-0.0694719,-0.334283542,-0.001148546,-0.341931016,-0.000953902,0,0.027088946,-0.061184255,-0.074828961
0.232,-0.785345,0.000252126,0,-0.0971761,0.334343536,-0.00089503,0.341779651,0.000389821,0,0.036543572,-0.064400829,-0.130712748
0.235,-0.785347,0.000219063,0,-0.0972539,0.334356332,-0.000675026,0.341747144,0.00034558,0,0.035926606,-0.065272122,-0.083101221
0.237,-0.785346,-8.82E-05,0,-0.0972147,-0.334406963,-0.000762983,-0.341617759,-0.000277898,0,0.025279387,-0.06526685,-0.037316914
0.239,-0.785342,0.000888801,0,-0.144673,0.334097125,0.000129072,0.342390402,0.001765318,0,0.034639493,-0.069932399,-0.138381758
0.242,-0.785343,0.000469575,0,-0.120934,0.334259377,0.000598356,0.341991499,0.000973586,0,0.033857742,-0.070144573,-0.099779054
0.244,-0.785345,-0.000348112,0,-0.0971703,-0.334306387,0.000249245,-0.341873581,-0.000696639,0,0.023078657,-0.069154659,-0.050396179
0.247,-0.785348,-0.00100023,0,-0.0694996,-0.334053999,-0.000752181,-0.34249432,-0.002100849,0,0.022393334,-0.068709216,-0.095852158
0.249,-0.785351,-0.000815755,0,-0.0457867,-0.334125396,-0.001564995,-0.3423218,-0.001813215,0,0.021823331,-0.070916509,-0.085816346
0.251,-0.785349,-0.0007647,0,-0.0457045,-0.334145155,-0.002323964,-0.342273624,-0.001787368,0,0.021373548,-0.07207325,-0.069997099
0.254,-0.785348,-7.19E-05,0,-0.0694917,-0.334413285,-0.002395072,-0.341601517,-0.000409335,0,0.020977341,-0.074987098,-0.061641266
0.256,-0.785351,-0.000588771,0,-0.0457897,-0.334213245,-0.002977096,-0.342106193,-0.001501479,0,0.020533955,-0.073325391,-0.058407877
0.258,-0.785345,0.000542608,0,-0.0971814,0.334231111,-0.00242672,0.342061894,0.000815627,0,0.030328496,-0.077076874,-0.117549029
0.261,-0.785346,0.000707273,0,-0.0971858,0.334167381,-0.001711198,0.342219214,0.001215781,0,0.029679903,-0.077461683,-0.087607377
0.263,-0.785343,0.00108769,0,-0.120918,0.334020149,-0.000614568,0.342575263,0.002085516,0,0.029046673,-0.078686129,-0.101943063
0.265,-0.78535,-0.00143449,0,-0.0219662,-0.333885928,-0.002044833,-0.342890851,-0.003102462,0,0.018381455,-0.069856389,-0.045567361
0.267,-0.785349,0.000104866,0,-0.0695271,0.33440053,-0.001938937,0.341634267,-1.36E-05,0,0.027951748,-0.07483729,-0.155534403
0.27,-0.785345,0.000866289,0,-0.0971877,0.334105837,-0.001064579,0.3423693,0.001596419,0,0.027482507,-0.076881344,-0.100806578
0.272,-0.785349,0.000137545,0,-0.0695379,0.334387882,-0.000926331,0.341666664,0.000152192,0,0.02693118,-0.073735323,-0.088451691
0.274,-0.785348,0.000246735,0,-0.0694843,0.334345622,-0.000678499,0.341774356,0.000395286,0,0.026412371,-0.073434768,-0.095087729
0.277,-0.785347,-0.000143431,0,-0.0694635,-0.334385604,-0.000821463,-0.341672491,-0.000399425,0,0.015913635,-0.071227674,-0.038161106
0.279,-0.785349,0.000121857,0,-0.0695122,0.334393954,-0.000699126,0.341651121,0.000143335,0,0.025448341,-0.07127087,-0.142533608
0.281,-0.785347,0.000239763,0,-0.0694628,0.334348321,-0.000458559,0.341767505,0.000403158,0,0.024973756,-0.070711107,-0.092301456
0.284,-0.785347,-2.18E-05,0,-0.0694551,-0.334432694,-0.000480272,-0.341551538,-0.000122126,0,0.01449888,-0.068735708,-0.026436743
0.286,-0.785349,-0.000566484,0,-0.0456962,-0.33422187,-0.001045452,-0.342084825,-0.001268071,0,0.014054197,-0.065716967,-0.086785463
0.288,-0.785347,-0.000282704,0,-0.0694566,-0.334331701,-0.00132674,-0.341809645,-0.000728794,0,0.013683306,-0.065408423,-0.08622761
0.291,-0.785346,0.00056585,0,-0.0971858,0.334222116,-0.000757285,0.342084217,0.001025069,0,0.023279718,-0.067149681,-0.12988685
0.293,-0.785347,-0.000181587,0,-0.0694568,-0.334370836,-0.000938213,-0.341710204,-0.000488158,0,0.012771178,-0.063504654,-0.013147081
0.295,-0.785345,0.000568909,0,-0.0971602,0.334220932,-0.000366743,0.342087152,0.001069883,0,0.022306638,-0.065229137,-0.115560189
0.297,-0.785345,0.00065499,0,-0.0971663,0.334187616,0.000289399,0.342169473,0.001307477,0,0.021766652,-0.064881463,-0.079181665
0.3,-0.785347,-0.000764883,0,-0.0694619,-0.334145084,-0.000476545,-0.342273797,-0.001608854,0,0.011203763,-0.059434472,-0.015893735
0.302,-0.785346,9.31E-05,0,-0.097179,0.334405073,-0.000383204,0.341622612,0.000116482,0,0.020717405,-0.062127215,-0.135531741
0.305,-0.785349,-0.000962294,0,-0.0457299,-0.334068681,-0.00134373,-0.34245904,-0.002090376,0,0.010179906,-0.058268742,-0.040905702
0.307,-0.785347,0.000376598,0,-0.0972248,0.334295362,-0.000964702,0.34190133,0.000625047,0,0.019768707,-0.062700306,-0.123242462
0.309,-0.785346,0.000383915,0,-0.0971999,0.33429253,-0.00057901,0.341908448,0.000678048,0,0.019260967,-0.062649693,-0.08553145
0.311,-0.785345,-1.50E-05,0,-0.0971632,-0.33443532,-0.000593944,-0.341544761,-0.000121363,0,0.008712759,-0.06139204,-0.020390031
0.314,-0.785345,-4.44E-06,0,-0.0971612,-0.334439398,-0.000598368,-0.34153423,-0.000100733,0,0.008171354,-0.061825568,-0.085051387
0.316,-0.785349,-0.001394,0,-0.0457076,-0.333901598,-0.00198837,-0.342854448,-0.003018821,0,0.007645077,-0.057465716,-0.100727015
0.318,-0.785347,-0.000248348,0,-0.0694564,-0.334344998,-0.002234354,-0.341775941,-0.000752563,0,0.007247311,-0.061836375,-0.092130821
0.321,-0.785346,0.000699765,0,-0.0971926,0.334170287,-0.001527076,0.342212083,0.00121403,0,0.016879767,-0.065421878,-0.138822001
0.323,-0.785345,0.000713149,0,-0.0971661,0.334165107,-0.000808697,0.342224792,0.001312016,0,0.016353341,-0.065854103,-0.081028725
0.325,-0.785345,0.000131351,0,-0.0971519,0.334390279,-0.000676837,0.341660529,0.000161226,0,0.015820937,-0.0643207,-0.071522688
0.327,-0.78535,-0.00130272,0,-0.0219506,-0.333936926,-0.001975331,-0.342771951,-0.002836779,0,0.005278996,-0.059903231,-0.031283963
0.33,-0.785345,0.000665765,0,-0.0971589,0.334183446,-0.001303248,0.34217974,0.00116684,0,0.014937983,-0.067020313,-0.13008448
0.332,-0.785349,-0.00109613,0,-0.0457045,-0.334016883,-0.002392535,-0.342583045,-0.002466398,0,0.004490077,-0.061000077,-0.040473566
0.335,-0.785347,-7.73E-05,0,-0.0694459,-0.334411195,-0.002468959,-0.341606889,-0.000436967,0,0.004138112,-0.064576671,-0.068419824
0.337,-0.785345,0.000800859,0,-0.0971657,0.334131161,-0.001658596,0.342307763,0.001400104,0,0.013768661,-0.067571863,-0.132022093
0.34,-0.785349,-0.000752596,0,-0.0457015,-0.33414984,-0.002405215,-0.342262176,-0.001782208,0,0.003309262,-0.062080859,-0.028323023
0.342,-0.785345,0.000871939,0,-0.0971695,0.334103651,-0.001523197,0.3423746,0.001554358,0,0.012950288,-0.067614153,-0.111838695
0.344,-0.785347,0.00032566,0,-0.0694486,0.334315076,-0.001195155,0.341851669,0.000493867,0,0.012490097,-0.065604241,-0.080269321
0.346,-0.785347,0.000144738,0,-0.0694613,0.334385098,-0.001049587,0.341673784,0.000146393,0,0.0120561,-0.0648087,-0.06306463
0.349,-0.785349,-0.000596417,0,-0.0457029,-0.334210286,-0.001643004,-0.342113516,-0.001395337,0,0.001639959,-0.061943052,-0.026297622
0.351,-0.785347,0.000291738,0,-0.0694443,0.334328205,-0.001348964,0.341818494,0.000410071,0,0.011311347,-0.064606886,-0.119903022
0.353,-0.785347,-8.69E-05,0,-0.0694426,-0.334407492,-0.00143528,-0.341616401,-0.000355964,0,0.000943406,-0.062718867,-0.039256374
0.356,-0.785349,-0.000458817,0,-0.0456916,-0.334263541,-0.001890943,-0.341981098,-0.001145494,0,0.000585172,-0.060846459,-0.071604743
0.358,-0.785349,-0.000203919,0,-0.0456987,-0.334362193,-0.002093016,-0.341732229,-0.00065619,0,0.000291476,-0.060974166,-0.084521667
0.36,-0.785351,-0.000833047,0,-0.0219781,-0.334118703,-0.002917718,-0.342338074,-0.001997207,0,3.58E-05,-0.057735413,-0.080476749
0.363,-0.785347,0.000474965,0,-0.0694571,0.334257291,-0.002436089,0.341996707,0.00066619,0,0.009846677,-0.061003717,-0.117600591
0.365,-0.785347,0.000211095,0,-0.0694509,0.334359416,-0.002222523,0.341739298,0.000159296,0,0.009546678,-0.058767755,-0.068388348
0.367,-0.785347,9.38E-05,0,-0.0694638,0.334404805,-0.002127701,0.3416233,-6.60E-05,0,0.009194762,-0.05717457,-0.0635224
0.369,-0.785348,-0.000515114,0,-0.0456839,-0.334241752,-0.002637569,-0.342035438,-0.001334985,0,-0.001176286,-0.053954278,-0.021725108
0.372,-0.785349,-0.000461966,0,-0.0457072,-0.334262322,-0.003093706,-0.341984143,-0.001274815,0,-0.001469476,-0.052996662,-0.061960506
0.374,-0.785349,-0.000390922,0,-0.0456989,-0.334289818,-0.003478845,-0.341915262,-0.001171791,0,-0.001725876,-0.052025965,-0.04553675
0.376,-0.785349,-0.000359347,0,-0.0456953,-0.334302038,-0.003832217,-0.341884532,-0.001144527,0,-0.001964122,-0.050857892,-0.039423877
0.379,-0.785349,-0.000817955,0,-0.0457042,-0.334124544,-0.004635193,-0.342323871,-0.002142817,0,-0.002189166,-0.047904786,-0.038321049
0.381,-0.785343,0.0012141,0,-0.12091,0.333971225,-0.003393991,0.34269129,0.002043631,0,0.007619963,-0.053840258,-0.115236695
0.383,-0.785348,-0.00103803,0,-0.0456827,-0.334039369,-0.004415179,-0.34252937,-0.002564903,0,-0.002867751,-0.045222156,-0.003253831
0.385,-0.785347,-9.01E-05,0,-0.0694459,-0.334406229,-0.004503419,-0.341619645,-0.00067919,0,-0.003195683,-0.047982411,-0.034356116
0.388,-0.785347,0.000282632,0,-0.0694531,0.334331729,-0.004214658,0.341809575,9.49E-05,0,0.006506345,-0.048876834,-0.127110841
0.39,-0.785347,0.000125614,0,-0.0694506,0.3343925,-0.004086495,0.341654845,-0.000206758,0,0.006110424,-0.048040193,-0.082963523
0.392,-0.785349,-0.000500983,0,-0.0456917,-0.334247221,-0.004577698,-0.342021819,-0.001509471,0,-0.004255328,-0.045680709,-0.010732607
0.395,-0.785347,-4.53E-05,0,-0.0694449,-0.334423573,-0.004622033,-0.341575047,-0.000603297,0,-0.00454118,-0.047095582,-0.056198042
0.397,-0.785347,-2.01E-05,0,-0.0694487,-0.334433319,-0.004641734,-0.341549925,-0.000554984,0,-0.004849554,-0.047131197,-0.062745521
0.4,-0.785346,0.000303371,0,-0.0694152,0.334323703,-0.004331581,0.34182988,0.000122852,0,0.004954748,-0.048372224,-0.116449493
0.402,-0.785347,0.000134832,0,-0.06944,0.334388932,-0.004193937,0.341663977,-0.000200987,0,0.004569999,-0.047970717,-0.074964258
0.404,-0.785349,-0.000496887,0,-0.0456923,-0.334248806,-0.00468087,-0.342017869,-0.001513539,0,-0.005874909,-0.046022413,-0.015522132
0.407,-0.78535,-0.00101338,0,-0.0219201,-0.334048909,-0.005671601,-0.342506525,-0.002646838,0,-0.006143552,-0.044350594,-0.061109573
0.409,-0.785347,0.00047763,0,-0.0694424,0.334256259,-0.005180913,0.341999282,0.000382328,0,0.003675913,-0.049488078,-0.117195435
0.411,-0.785349,2.67E-05,0,-0.0456902,0.334430791,-0.005153571,0.341556445,-0.000517725,0,0.003398496,-0.047823839,-0.074075732
0.414,-0.785349,6.98E-05,0,-0.0456737,0.334414112,-0.005082066,0.341599392,-0.000424473,0,0.003136601,-0.047805101,-0.068811401
0.416,-0.785349,3.10E-05,0,-0.0456851,0.334429114,-0.005050297,0.341560769,-0.000498956,0,0.002883397,-0.04738904,-0.072113818
0.418,-0.785349,0.000199386,0,-0.0456878,0.334363948,-0.00484606,0.341727761,-0.000141959,0,0.002633058,-0.047622466,-0.067378205
0.421,-0.785346,0.000739625,0,-0.0694294,0.33415486,-0.004089169,0.342249895,0.001013434,0,0.002381407,-0.049100433,-0.067638436
0.423,-0.785347,0.00069993,0,-0.0694494,0.334170223,-0.003375462,0.34221224,0.001003918,0,0.002070836,-0.048670182,-0.065244645
0.425,-0.78535,-0.000802544,0,-0.0219412,-0.334130509,-0.004165056,-0.342309352,-0.002081186,0,-0.008253249,-0.043170638,-0.018945435
0.428,-0.785346,0.000752097,0,-0.0694318,0.334150033,-0.003397879,0.342261703,0.001103499,0,0.001545219,-0.048273343,-0.106626472
0.43,-0.785349,-0.000222547,0,-0.0456898,-0.334354984,-0.003616811,-0.341750573,-0.000868789,0,-0.008731384,-0.044522037,-0.022977256
0.432,-0.785352,-0.00102693,0,0.00181236,-0.334043665,-0.00462599,-0.342519088,-0.002579091,0,-0.008952501,-0.041322412,-0.047284744
0.435,-0.785349,0.000314405,0,-0.0456802,0.334319432,-0.00430458,0.341840671,0.000134252,0,0.000961698,-0.045263975,-0.09900687
0.437,-0.785346,0.000882151,0,-0.0694186,0.334099698,-0.003404147,0.342384173,0.001358871,0,0.000790767,-0.046441003,-0.053145047
0.439,-0.78535,-0.000350349,0,-0.0219491,-0.334305521,-0.003748795,-0.341875762,-0.001141961,0,-0.00946714,-0.041429764,-0.003167898
0.442,-0.78535,-0.00115556,0,0.00187218,-0.333993881,-0.004883653,-0.3426377,-0.002866696,0,-0.009613425,-0.037709625,-0.048190508
0.444,-0.785348,0.000414436,0,-0.0456941,0.334280717,-0.004459468,0.3419381,0.000313958,0,0.000335371,-0.042045531,-0.098821809
0.446,-0.785347,0.00092661,0,-0.0694432,0.334082492,-0.00351296,0.342425762,0.001431821,0,0.000182652,-0.042686286,-0.052435763
0.448,-0.785346,0.000597431,0,-0.0694321,0.334209893,-0.002905432,0.342114486,0.000832627,0,-7.34E-05,-0.040642147,-0.050982269
0.451,-0.785348,-0.000132323,0,-0.0456822,-0.334389903,-0.003035916,-0.341661492,-0.000640685,0,-0.010373015,-0.037477354,-0.006617387
0.453,-0.785348,-0.000615622,0,-0.0218754,-0.334202853,-0.003642601,-0.34213189,-0.00166823,0,-0.010603206,-0.035254503,-0.040522037
0.455,-0.785348,0.000468806,0,-0.0456933,0.334259675,-0.003165578,0.341990756,0.000547468,0,-0.000750568,-0.038456352,-0.093178255
0.458,-0.785348,-0.00060351,0,-0.0218798,-0.33420754,-0.003759953,-0.342120305,-0.001657335,0,-0.010930561,-0.034027372,0.003139517
0.46,-0.785348,0.000288585,0,-0.0456742,0.334329425,-0.003466147,0.341815406,0.000155425,0,-0.00105197,-0.036464743,-0.076120502
0.463,-0.785348,8.55E-05,0,-0.0456622,0.334408022,-0.003379214,0.34161504,-0.000242443,0,-0.001227001,-0.035090892,-0.056023572
0.465,-0.785346,3.80E-05,0,-0.0456163,0.334426408,-0.003340594,0.341567745,-0.000333704,0,-0.001427885,-0.034375149,-0.046888204
0.467,-0.785345,0.00094491,0,-0.0693794,0.334075409,-0.0023805,0.34244284,0.001575786,0,-0.001648953,-0.037166063,-0.052454329
0.469,-0.785345,4.88E-05,0,-0.0456041,0.334422247,-0.00233119,0.341578461,-0.000212723,0,-0.001926313,-0.033835097,-0.044220534
0.472,-0.785347,-0.000418631,0,-0.0218445,-0.334279094,-0.002745151,-0.34194217,-0.001188969,0,-0.012168819,-0.032100462,0.011754144
0.474,-0.78535,-0.000186058,0,-0.0219454,-0.334369106,-0.002928766,-0.341714616,-0.000742603,0,-0.012309562,-0.032691763,-0.041223037
0.476,-0.785346,0.000102911,0,-0.0456352,0.334401286,-0.002824406,0.341632327,-0.000154448,0,-0.00240315,-0.033324921,-0.078364555
0.479,-0.785345,0.000463568,0,-0.0455876,0.334261702,-0.002354543,0.341985692,0.000613642,0,-0.002564397,-0.034313869,-0.041734653
0.481,-0.785347,-0.000752924,0,-0.0218473,-0.334149713,-0.003098984,-0.342262486,-0.001894338,0,-0.012741817,-0.029754299,-0.006310159
0.483,-0.785347,-0.000520237,0,-0.021842,-0.334239769,-0.003611512,-0.342040372,-0.001481033,0,-0.012850296,-0.030236676,-0.024508135
0.486,-0.785346,-3.04E-05,0,-0.0456178,-0.334429347,-0.003641395,-0.341560169,-0.000504975,0,-0.012928594,-0.031515636,-0.016838477
0.488,-0.785347,-0.000570327,0,-0.0218462,-0.334220383,-0.004201796,-0.342088512,-0.001641058,0,-0.013044673,-0.029248523,-0.009458539
0.49,-0.785345,0.000117729,0,-0.0455962,0.334395551,-0.004081686,0.341647028,-0.000253738,0,-0.003127652,-0.031253944,-0.0749505
0.493,-0.785345,0.000344223,0,-0.0455813,0.334307892,-0.0037307,0.341869788,0.000234038,0,-0.003277367,-0.031743222,-0.050502398
0.495,-0.785347,-0.000403824,0,-0.0218313,-0.334284824,-0.004127324,-0.341927798,-0.001302326,0,-0.013448526,-0.028868002,0.003990823
0.497,-0.785347,6.13E-06,0,-0.0218352,0.334438745,-0.004121076,0.341535919,-0.000482348,0,-0.003553236,-0.030008024,-0.093318476
0.5,-0.785349,-0.00646079,0,-0.0219099,-0.331940608,-0.010454673,-0.346504111,-0.0140518,0,-0.013587356,-0.006488745,-0.00712518
0.502,-0.785347,-0.00381271,0,-0.0218515,-0.332965489,-0.014078096,-0.344824096,-0.009132337,0,-0.013649051,-0.015643845,-0.023943949
0.504,-0.785347,-0.00171744,0,-0.0218382,-0.333776418,-0.015681115,-0.343141981,-0.005117919,0,-0.013717875,-0.022859251,-0.026107732
0.506,-0.785345,-0.000631191,0,-0.0456047,-0.334196827,-0.016265537,-0.342146766,-0.003012772,0,-0.013780101,-0.026427964,-0.016408423
0.509,-0.785348,-0.00111374,0,0.0297281,-0.334010067,-0.017293725,-0.342599267,-0.004086065,0,-0.013882899,-0.024570202,-0.017726564
0.511,-0.785348,-0.000551732,0,0.0297111,-0.33422758,-0.017800441,-0.342070662,-0.003019642,0,-0.013828427,-0.025822383,-0.013542522
0.513,-0.785346,0.000155947,0,0.0020102,0.33438076,-0.017630963,0.341684873,-0.001590752,0,-0.003702335,-0.027026953,-0.072772268
0.516,-0.785348,-0.000746239,0,0.0297115,-0.3341523,-0.018315149,-0.342256159,-0.003466028,0,-0.013621196,-0.022257217,0.012018162
0.518,-0.785348,-0.000741377,0,0.0297189,-0.334154182,-0.018992527,-0.342251555,-0.003529878,0,-0.013477667,-0.020280236,-0.025139438
0.52,-0.785346,0.00105827,0,-0.0218161,0.334031535,-0.017836183,0.342548096,0.000177911,0,-0.003322288,-0.024333502,-0.050091122
0.523,-0.785346,0.000424437,0,0.00201317,0.334276847,-0.017374844,0.341947801,-0.001051001,0,-0.003289199,-0.019869488,-0.015954823
